Evaluations,Fitness
1,-0.7254092689555425
4,-0.9186369921465467
6,-1.2131955745237497
7,-2.184564108926354
9,-2.381690887991386
13,-3.6164448800271436
113,-3.665838532987014
174,-3.7002428109672207
550,-3.8071263411920704
562,-3.812491677842646
890,-3.814174732913648
1106,-3.8184459792806296
1528,-3.820027938293073
1602,-3.8493152466539775
2119,-3.8517854626980377
2564,-3.852499966937282
3095,-3.8543484609535774
6189,-3.854909807142901
6190,-3.856355449047005
7204,-3.8626353865982015
