Evaluations,Fitness
1,(np.float64(92.29501749440745),)
2,(np.float64(16.914524805652473),)
7,(np.float64(3.8144601836221197),)
9,(np.float64(1.371475309534203),)
251,(np.float64(0.4571707635069675),)
542,(np.float64(0.41804732782471987),)
721,(np.float64(0.41530329913613073),)
872,(np.float64(0.4066521776219716),)
1133,(np.float64(0.4042745334367144),)
1148,(np.float64(0.39843594129711235),)
1394,(np.float64(0.3984239674138994),)
2000,(np.float64(0.3983302333420049),)
2140,(np.float64(0.3983297899633822),)
2207,(np.float64(0.3983256163200508),)
2237,(np.float64(0.398283322535109),)
2483,(np.float64(0.39828262582454776),)
2566,(np.float64(0.3982824047461211),)
2622,(np.float64(0.3982816611054396),)
2624,(np.float64(0.39828057650247395),)
2681,(np.float64(0.3982791379343773),)
2904,(np.float64(0.3982787905740537),)
3037,(np.float64(0.3982787172528983),)
3163,(np.float64(0.39827862334512965),)
3289,(np.float64(0.3982785906895039),)
3363,(np.float64(0.3982785614385307),)
3741,(np.float64(0.3982785606793193),)
3821,(np.float64(0.3982785569745264),)
3833,(np.float64(0.39827854826654985),)
4191,(np.float64(0.3982785473619277),)
4288,(np.float64(0.3982785472880135),)
4324,(np.float64(0.3982785465797676),)
4358,(np.float64(0.3982785450348221),)
4513,(np.float64(0.398278543939675),)
4517,(np.float64(0.39827854356617287),)
4584,(np.float64(0.39827854338536106),)
4649,(np.float64(0.3982785433852669),)
4703,(np.float64(0.39827854325123013),)
4751,(np.float64(0.39827854319950085),)
4844,(np.float64(0.3982785431806217),)
4951,(np.float64(0.3982785431654765),)
5028,(np.float64(0.39827854307679544),)
5378,(np.float64(0.3982785429558504),)
5591,(np.float64(0.39827854294858867),)
5598,(np.float64(0.39827854294799714),)
5650,(np.float64(0.39827854293818277),)
5691,(np.float64(0.3982785429262279),)
5824,(np.float64(0.3982785429253948),)
5918,(np.float64(0.39827854292537523),)
6035,(np.float64(0.3982785429248281),)
6150,(np.float64(0.3982785429244622),)
6157,(np.float64(0.39827854292243714),)
6243,(np.float64(0.3982785429150937),)
6363,(np.float64(0.39827854291461406),)
6474,(np.float64(0.398278542914122),)
6606,(np.float64(0.3982785429139355),)
6617,(np.float64(0.398278542913415),)
6758,(np.float64(0.3982785429132569),)
6867,(np.float64(0.3982785429126281),)
6970,(np.float64(0.3982785429125961),)
7095,(np.float64(0.39827854291258546),)
7232,(np.float64(0.3982785429125304),)
7304,(np.float64(0.39827854291252507),)
7505,(np.float64(0.398278542912486),)
7513,(np.float64(0.39827854291248066),)
7527,(np.float64(0.3982785429124789),)
7659,(np.float64(0.39827854291247533),)
7769,(np.float64(0.398278542912454),)
8006,(np.float64(0.39827854291245224),)
8136,(np.float64(0.39827854291245046),)
