Evaluations,Fitness
1,3475300.9470714093
2,1299568.8124486355
6,894777.0855821797
57,769126.922172022
58,632938.3268310435
61,525525.5842723539
88,450465.00499343214
125,303215.2233069009
173,208852.3578444611
481,182731.64195635775
771,163675.35837140286
805,159372.32265947104
868,137521.99035951903
1073,111454.95898312356
2188,89517.799661981
3358,63519.8248260123
3915,61886.2658686206
5953,61455.681356519126
6433,61375.79982461126
6482,56779.86955616215
6653,51130.67734778952
6662,47761.35133443167
11712,44331.57671765143
12245,43041.67468503604
12765,35917.347004671974
