Evaluations,Fitness
1,(1163.5563541294675,)
3,(28.552316727134944,)
4,(0.4480678990930068,)
87,(-0.1740727079518676,)
126,(-0.4512445770897593,)
159,(-0.7295267324645269,)
187,(-0.9380853229525777,)
225,(-0.9499640162611915,)
234,(-1.0010117362994675,)
298,(-1.0208147258370084,)
344,(-1.0305424386754913,)
412,(-1.030907830667716,)
481,(-1.0315731537053194,)
630,(-1.0315751515489684,)
637,(-1.031599218821918,)
714,(-1.0316184452600756,)
723,(-1.0316243747404537,)
745,(-1.0316279344564192,)
815,(-1.0316284139898257,)
851,(-1.0316284292862918,)
933,(-1.0316284393239301,)
1000,(-1.0316284492497365,)
1110,(-1.0316284511774454,)
1127,(-1.0316284527392414,)
1203,(-1.031628452926433,)
1228,(-1.0316284532813778,)
1246,(-1.0316284534296118,)
1275,(-1.0316284534337714,)
1292,(-1.0316284534648668,)
1302,(-1.031628453487118,)
1361,(-1.0316284534882398,)
1383,(-1.0316284534891653,)
1411,(-1.031628453489826,)
1551,(-1.031628453489866,)
1559,(-1.0316284534898763,)
1679,(-1.031628453489877,)
1727,(-1.0316284534898772,)
1731,(-1.0316284534898774,)
