Evaluations,Fitness
1,(np.float64(993.609585226636),)
5,(np.float64(952.8545575486006),)
20,(np.float64(945.7089393536428),)
22,(np.float64(935.2587558694487),)
27,(np.float64(918.4917142528946),)
30,(np.float64(871.9146085483787),)
290,(np.float64(851.7771311290913),)
409,(np.float64(834.2657032145304),)
1564,(np.float64(818.5552195796615),)
2474,(np.float64(813.7021111263728),)
4362,(np.float64(782.6930617179089),)
6404,(np.float64(761.87428119957),)
6689,(np.float64(758.8898750735975),)
7554,(np.float64(720.3117855201394),)
37464,(np.float64(717.078117398995),)
38420,(np.float64(708.718842315261),)
38560,(np.float64(704.3179236637948),)
39677,(np.float64(672.3910946407909),)
42355,(np.float64(645.1302472881217),)
42385,(np.float64(632.2492608050349),)
44596,(np.float64(613.2852158879984),)
48861,(np.float64(611.2648551031821),)
50315,(np.float64(582.2175760613096),)
53793,(np.float64(572.1152885602727),)
54114,(np.float64(550.1246733966577),)
58238,(np.float64(526.1588981002527),)
61436,(np.float64(491.1872008470853),)
67234,(np.float64(490.03188904984165),)
67321,(np.float64(489.21467437714045),)
76449,(np.float64(481.1115291509569),)
86737,(np.float64(478.29779086030464),)
90551,(np.float64(450.40180777197645),)
96914,(np.float64(381.47783750009944),)
205424,(np.float64(372.64968321222045),)
216602,(np.float64(366.82207412734857),)
220709,(np.float64(341.29801895293394),)
236541,(np.float64(339.0677936820392),)
237141,(np.float64(324.19657016599336),)
238756,(np.float64(317.71825191246853),)
239635,(np.float64(308.31354343850734),)
241576,(np.float64(269.95218134870674),)
251286,(np.float64(265.2694165265822),)
252383,(np.float64(247.59569720666218),)
252971,(np.float64(229.94583273812333),)
253251,(np.float64(228.46512027709196),)
253682,(np.float64(223.70485698970924),)
258172,(np.float64(216.00740497651458),)
259088,(np.float64(213.1178303791118),)
259341,(np.float64(206.75816994799573),)
259354,(np.float64(188.45586529665775),)
259526,(np.float64(186.2439087205226),)
259575,(np.float64(184.72364112061445),)
262909,(np.float64(164.33706048559827),)
263008,(np.float64(157.2391043278941),)
264621,(np.float64(155.86907373319468),)
264664,(np.float64(153.58185411088027),)
265513,(np.float64(149.5888115689449),)
265994,(np.float64(139.51450335999482),)
266113,(np.float64(136.04686761684167),)
268977,(np.float64(125.17433977157543),)
270510,(np.float64(107.35295394062916),)
272821,(np.float64(98.90365860267121),)
273675,(np.float64(90.70157241848807),)
274402,(np.float64(62.45351418593202),)
280612,(np.float64(51.10309551056241),)
283470,(np.float64(44.67317827884176),)
287503,(np.float64(38.61551771558629),)
288580,(np.float64(34.51176660886847),)
289289,(np.float64(28.681863534003014),)
294203,(np.float64(26.632968837440558),)
294282,(np.float64(26.179712778768362),)
294462,(np.float64(25.55700967448172),)
294610,(np.float64(21.72878221805547),)
296151,(np.float64(21.568101325629414),)
296959,(np.float64(21.068599392555598),)
298077,(np.float64(20.159685446762865),)
298641,(np.float64(18.615761355169298),)
299346,(np.float64(18.026605747258714),)
299527,(np.float64(17.31308030137552),)
300823,(np.float64(13.626097838022474),)
304289,(np.float64(12.590831368505633),)
304612,(np.float64(12.388461074252746),)
304718,(np.float64(10.799348549046158),)
308698,(np.float64(10.338425740270736),)
309496,(np.float64(10.320817731425564),)
310317,(np.float64(8.93468807005172),)
311344,(np.float64(8.890378058287865),)
311962,(np.float64(8.094904931533392),)
311975,(np.float64(7.800781304543989),)
314554,(np.float64(7.555307644338086),)
314675,(np.float64(7.14673351587021),)
314901,(np.float64(6.601906222789353),)
315177,(np.float64(6.353213306854855),)
315721,(np.float64(6.311187012654045),)
316188,(np.float64(6.252931098940849),)
317182,(np.float64(6.052216077836647),)
318122,(np.float64(5.761625901853563),)
319649,(np.float64(5.255142513994883),)
319755,(np.float64(5.063916311558842),)
320222,(np.float64(4.946862740968868),)
320535,(np.float64(4.946261824352064),)
321082,(np.float64(4.693466789329477),)
321688,(np.float64(4.45801150489217),)
321904,(np.float64(4.046148562717008),)
323302,(np.float64(3.7828675240371012),)
324282,(np.float64(3.1616559190376847),)
327824,(np.float64(3.0237086042596957),)
328240,(np.float64(2.967520386390788),)
328493,(np.float64(2.558337012623042),)
331263,(np.float64(2.3086223695748913),)
331491,(np.float64(2.1311103547052426),)
333821,(np.float64(2.115511915166735),)
334266,(np.float64(2.0769627235916914),)
334808,(np.float64(1.8557448862720776),)
335572,(np.float64(1.848301215513743),)
336071,(np.float64(1.8032937972481022),)
336233,(np.float64(1.649469332767353),)
337196,(np.float64(1.527440113492844),)
339279,(np.float64(1.4651251344068896),)
340170,(np.float64(1.3591281811245608),)
341649,(np.float64(1.239971009756232),)
343285,(np.float64(1.205208245802396),)
343763,(np.float64(0.8986003435427392),)
349301,(np.float64(0.8541362375640347),)
351401,(np.float64(0.8346876203681859),)
351692,(np.float64(0.7869312600570311),)
352617,(np.float64(0.6099176937569837),)
356623,(np.float64(0.5894925364168557),)
356763,(np.float64(0.588329328384475),)
357703,(np.float64(0.5812441821525454),)
358439,(np.float64(0.5780688607313778),)
358697,(np.float64(0.5313694443464101),)
358835,(np.float64(0.5138865904074237),)
359282,(np.float64(0.45702476344411025),)
