Evaluations,Fitness
1,(np.float64(1705.8853492976361),)
5,(np.float64(1705.3136465652842),)
41,(np.float64(1704.8609983560857),)
51,(np.float64(1704.5887141328185),)
129,(np.float64(1704.288262218041),)
479,(np.float64(1704.2029722639636),)
1202,(np.float64(1703.8353802868046),)
1203,(np.float64(1703.4678983531978),)
1204,(np.float64(1703.3551364735542),)
1213,(np.float64(1703.100608644232),)
1306,(np.float64(1702.826247348851),)
1452,(np.float64(1702.7749134747758),)
1479,(np.float64(1702.404869490114),)
1850,(np.float64(1701.741488693834),)
2352,(np.float64(1701.1918520138515),)
2412,(np.float64(1701.1211505043098),)
2416,(np.float64(1700.9771244384065),)
2428,(np.float64(1700.6539037038178),)
2430,(np.float64(1699.6287868938853),)
2450,(np.float64(1699.381249883513),)
2526,(np.float64(1697.678538472554),)
3601,(np.float64(1697.2996963243825),)
3603,(np.float64(1696.7679579608998),)
3626,(np.float64(1696.4159207103662),)
3628,(np.float64(1695.7369453640083),)
3631,(np.float64(1691.1943067415825),)
3664,(np.float64(1689.5384834005392),)
4803,(np.float64(1687.4710067259996),)
4818,(np.float64(1686.7323677434817),)
4819,(np.float64(1684.3829593584842),)
4823,(np.float64(1683.0448715162836),)
4877,(np.float64(1681.834835720519),)
4937,(np.float64(1678.1088180359166),)
5084,(np.float64(1674.338780428559),)
5721,(np.float64(1669.820054946639),)
6013,(np.float64(1653.0443706483925),)
6028,(np.float64(1651.6396492938663),)
6125,(np.float64(1650.169589538561),)
6788,(np.float64(1649.0456132348452),)
7210,(np.float64(1635.9394098775415),)
7216,(np.float64(1629.002467153183),)
7236,(np.float64(1626.1536057791639),)
7248,(np.float64(1595.9759988052836),)
8402,(np.float64(1563.1080909708282),)
8443,(np.float64(1561.9269253733107),)
8459,(np.float64(1532.4389868974354),)
8933,(np.float64(1501.6271842704668),)
9463,(np.float64(1492.4792284170353),)
9602,(np.float64(1474.2978907198508),)
9616,(np.float64(1444.2447337679978),)
9722,(np.float64(1442.6552945903745),)
9791,(np.float64(1436.6237223140008),)
9911,(np.float64(1403.564267724905),)
10126,(np.float64(1365.3159519380765),)
10692,(np.float64(1344.5833600221563),)
10803,(np.float64(1335.8932532400518),)
