Evaluations,Fitness
1,(np.float64(1103344.7560105652),)
4,(np.float64(959643.3127998883),)
37,(np.float64(767247.7942817367),)
46,(np.float64(662550.0519688005),)
48,(np.float64(617085.1513949874),)
52,(np.float64(467523.41586081736),)
355,(np.float64(417485.8959400672),)
725,(np.float64(407400.4011239596),)
897,(np.float64(378341.53102381516),)
1637,(np.float64(336937.65486692684),)
2195,(np.float64(330272.64054309326),)
2524,(np.float64(312119.0579435302),)
3233,(np.float64(288245.32370568335),)
3929,(np.float64(223154.1976387481),)
4730,(np.float64(209437.59267388834),)
5606,(np.float64(207419.21388356958),)
5777,(np.float64(200809.35011624382),)
6031,(np.float64(179656.50521466133),)
6134,(np.float64(176311.6367195041),)
8230,(np.float64(174853.3236327152),)
8324,(np.float64(174737.2791645025),)
8382,(np.float64(172590.1249567637),)
8743,(np.float64(170410.53848313092),)
9070,(np.float64(169476.73535879367),)
9163,(np.float64(166110.9756531354),)
9299,(np.float64(163615.66779694182),)
9358,(np.float64(161539.2203148179),)
9831,(np.float64(159161.62100553492),)
9853,(np.float64(158794.50434866542),)
9876,(np.float64(157965.0719757924),)
10103,(np.float64(157861.41197144365),)
10164,(np.float64(155370.03360839013),)
10343,(np.float64(152502.42925941007),)
10891,(np.float64(151635.4488427261),)
11079,(np.float64(150681.57760481315),)
11236,(np.float64(150515.94230690054),)
11534,(np.float64(150404.4334199375),)
11643,(np.float64(150250.3807385581),)
11674,(np.float64(149688.81584825387),)
11691,(np.float64(149482.4630147766),)
11703,(np.float64(148103.27416827067),)
11825,(np.float64(147197.51125806762),)
11895,(np.float64(146600.14153453667),)
11916,(np.float64(146419.66300031877),)
11981,(np.float64(145828.0760627247),)
12261,(np.float64(145596.8996515914),)
12420,(np.float64(144463.03668477357),)
12557,(np.float64(144192.7227670454),)
12632,(np.float64(143585.42424074013),)
12651,(np.float64(143382.48396135465),)
12940,(np.float64(143219.40789947848),)
13086,(np.float64(142501.14738170768),)
13135,(np.float64(142416.07795823523),)
13265,(np.float64(142398.80461211147),)
13295,(np.float64(142141.7081648084),)
13310,(np.float64(141888.5347006735),)
13391,(np.float64(141741.91493229827),)
13457,(np.float64(141605.6272719836),)
13514,(np.float64(141332.35066708454),)
13627,(np.float64(140390.11145398192),)
14336,(np.float64(139309.98204559553),)
