Evaluations,Fitness
30,539739.292589
90,411946.032773
120,338070.376222
150,281598.186916
180,267210.697693
210,247084.221903
240,236919.496945
270,226592.892600
300,225779.312236
330,225621.230074
360,224293.160966
390,224131.125092
420,223945.340375
450,223918.303142
480,223504.522373
510,222687.116040
540,222323.232100
630,222322.316452
660,222307.752570
690,222300.711051
720,222297.523846
750,222290.322803
810,222288.605900
840,222288.514362
870,222287.963998
930,222287.960401
960,222287.948949
990,222287.893611
1020,222287.890749
1050,222287.845913
1080,222287.819234
1110,222287.701417
1140,222287.684191
1170,222287.667637
1200,222287.665348
1230,222287.657365
1260,222287.635801
1320,222287.627576
1380,222287.626631
1410,222287.626476
1440,222287.626350
1470,222287.625735
1500,222287.625727
1530,222287.625518
1620,222287.625509
1680,222287.625502
1710,222287.625498
1770,222287.625497
1800,222287.625495
1830,222287.625492
1890,222287.625492
1950,222287.625492
1980,222287.625492
2010,222287.625492
2040,222287.625492
2070,222287.625492
2100,222287.625492
2130,222287.625492
2190,222287.625492
2220,222287.625492
2250,222287.625492
2310,222287.625492
2340,222287.625492
2400,222287.625492
2610,222287.625492
2700,222287.625492
2760,222287.625492
10980,222287.625492
11280,222287.625492
11970,222287.625492
12090,222287.625492
