Evaluations,Fitness
1,(np.float64(3841.848566082013),)
2,(np.float64(3789.3324675211293),)
3,(np.float64(3137.6077850052184),)
4,(np.float64(2889.548986311186),)
7,(np.float64(2028.2021824098522),)
43,(np.float64(1991.5469682780104),)
137,(np.float64(1968.1677564117167),)
198,(np.float64(1920.8023557075066),)
227,(np.float64(1896.6679650595645),)
238,(np.float64(1892.7552763267583),)
274,(np.float64(1624.6275639805442),)
336,(np.float64(1488.3680539009008),)
385,(np.float64(1359.8689082997691),)
485,(np.float64(1334.1531491206947),)
557,(np.float64(1227.1892534377728),)
628,(np.float64(1221.5488918140734),)
714,(np.float64(1175.95454283743),)
751,(np.float64(1091.1879194531093),)
849,(np.float64(1070.3515909805476),)
884,(np.float64(1024.726969644691),)
990,(np.float64(987.788957660359),)
1000,(np.float64(961.8916575176738),)
1055,(np.float64(855.3912704739588),)
1171,(np.float64(825.3785365790925),)
1179,(np.float64(698.011009668828),)
1286,(np.float64(691.4221912454118),)
1385,(np.float64(587.3105122665509),)
1452,(np.float64(564.1091298796222),)
1533,(np.float64(498.448779077639),)
1719,(np.float64(472.12370218014553),)
1908,(np.float64(447.49789819074954),)
1986,(np.float64(440.7646188890392),)
2009,(np.float64(418.57989886101666),)
2021,(np.float64(409.5157020535132),)
2090,(np.float64(406.6265403279003),)
2095,(np.float64(367.8067806327707),)
2199,(np.float64(309.0575640040986),)
2489,(np.float64(302.14313362736596),)
2524,(np.float64(282.01018520571535),)
2591,(np.float64(258.15998608561046),)
2713,(np.float64(254.06515487853227),)
2726,(np.float64(250.1339244517912),)
2771,(np.float64(241.7524755674526),)
2909,(np.float64(231.4396743452989),)
2985,(np.float64(227.64380604614138),)
3046,(np.float64(225.1447611463875),)
3123,(np.float64(222.30103590743593),)
3194,(np.float64(209.17896094257122),)
3256,(np.float64(208.73718589955),)
3344,(np.float64(203.9098990032943),)
3418,(np.float64(202.99223914936437),)
3424,(np.float64(200.60442727330965),)
3546,(np.float64(190.03087195428492),)
3548,(np.float64(182.95687009062985),)
3569,(np.float64(179.01403901516287),)
3751,(np.float64(170.84693297217373),)
3837,(np.float64(167.90379639194705),)
3921,(np.float64(164.817549037039),)
3965,(np.float64(158.7160963625286),)
4185,(np.float64(157.70392449150992),)
4188,(np.float64(152.601648188189),)
4358,(np.float64(151.2548626840034),)
4384,(np.float64(144.3851572765343),)
4399,(np.float64(143.83499196956663),)
4469,(np.float64(143.19489924455274),)
4664,(np.float64(139.4988594528318),)
4748,(np.float64(138.58465726208038),)
4854,(np.float64(135.04701403625748),)
4999,(np.float64(134.29308327352197),)
5108,(np.float64(134.09239502414727),)
5110,(np.float64(132.1659929573949),)
5176,(np.float64(130.73023445422035),)
5243,(np.float64(130.36614476023325),)
5294,(np.float64(127.26980537838664),)
5522,(np.float64(126.66250571381829),)
5577,(np.float64(125.63780788346457),)
5604,(np.float64(125.34388154806877),)
5650,(np.float64(123.68507981541218),)
5690,(np.float64(122.34858852954345),)
5821,(np.float64(121.13344501003547),)
5987,(np.float64(117.88975669819857),)
6027,(np.float64(117.3568163341197),)
6346,(np.float64(116.58066277871076),)
6362,(np.float64(115.16018811591888),)
6496,(np.float64(114.75470598326771),)
6606,(np.float64(113.48993303143683),)
6708,(np.float64(113.31143811734741),)
6745,(np.float64(113.12364924760728),)
6793,(np.float64(111.51934294896365),)
6951,(np.float64(111.48228017213985),)
7020,(np.float64(110.46772587197162),)
7049,(np.float64(110.18423578495008),)
7129,(np.float64(109.99890391073853),)
7285,(np.float64(109.79629887905176),)
7304,(np.float64(109.39335786879383),)
7321,(np.float64(108.37265740910354),)
7447,(np.float64(108.07000630292055),)
7533,(np.float64(107.71415900303836),)
7579,(np.float64(107.66822052513834),)
7643,(np.float64(107.49204012083435),)
7658,(np.float64(107.33097452855198),)
7683,(np.float64(107.13217373218691),)
7797,(np.float64(104.80283650758707),)
8197,(np.float64(104.22458972711092),)
8283,(np.float64(104.07545727336372),)
8299,(np.float64(104.03558692894941),)
8309,(np.float64(103.26155387354991),)
8346,(np.float64(101.23390363443791),)
8470,(np.float64(100.94210800685012),)
8628,(np.float64(100.79252592451542),)
8813,(np.float64(100.56570904710553),)
8858,(np.float64(99.99416059287863),)
9031,(np.float64(99.92195650630477),)
9152,(np.float64(99.86902883648321),)
9156,(np.float64(99.35526821602616),)
9208,(np.float64(98.00607153728909),)
9374,(np.float64(97.78276367624954),)
9413,(np.float64(95.0949720783992),)
9734,(np.float64(94.76951360288265),)
9739,(np.float64(92.81517840853708),)
9744,(np.float64(92.23114526708284),)
9798,(np.float64(92.22241828506391),)
9877,(np.float64(91.78394722465764),)
9883,(np.float64(91.50375410205358),)
9982,(np.float64(90.66914477675589),)
10096,(np.float64(89.26365861730834),)
10169,(np.float64(89.26030009540511),)
10171,(np.float64(89.24343146412996),)
10179,(np.float64(89.21083894876642),)
10251,(np.float64(89.02828841357194),)
10348,(np.float64(87.94854640746979),)
10458,(np.float64(87.86733833104805),)
10466,(np.float64(87.66621566813744),)
10575,(np.float64(87.29710593193508),)
10655,(np.float64(86.33617730703534),)
10723,(np.float64(84.6816437552967),)
10920,(np.float64(84.65614451075137),)
10943,(np.float64(84.50261580887656),)
11027,(np.float64(83.22259898764432),)
11034,(np.float64(82.91119405175685),)
11115,(np.float64(82.72694871722962),)
11173,(np.float64(82.71458567961595),)
11203,(np.float64(82.21554214165438),)
11225,(np.float64(81.81729956973398),)
11244,(np.float64(81.6260582499904),)
11289,(np.float64(78.98142823037324),)
11385,(np.float64(78.74093292866723),)
11388,(np.float64(78.6567528400784),)
11484,(np.float64(78.54297147468905),)
