Evaluations,Fitness
1,(np.float64(-1.1095015170298175),)
5,(np.float64(-1.1734795661541935),)
9,(np.float64(-2.537676875305077),)
29,(np.float64(-3.65684366895435),)
128,(np.float64(-3.8357057964256662),)
235,(np.float64(-3.8464630985805104),)
312,(np.float64(-3.8622052152436974),)
485,(np.float64(-3.862321391347882),)
501,(np.float64(-3.862431618791302),)
528,(np.float64(-3.862555111992537),)
533,(np.float64(-3.8626084215887926),)
540,(np.float64(-3.8627537459255143),)
668,(np.float64(-3.862762271326854),)
701,(np.float64(-3.862768306124881),)
726,(np.float64(-3.8627712510630783),)
751,(np.float64(-3.8627725725575157),)
755,(np.float64(-3.862774730536085),)
761,(np.float64(-3.862776412279165),)
763,(np.float64(-3.862777352808178),)
767,(np.float64(-3.862778666193277),)
776,(np.float64(-3.8627787948984027),)
848,(np.float64(-3.8627794025517606),)
858,(np.float64(-3.8627794280955747),)
895,(np.float64(-3.862779504916528),)
909,(np.float64(-3.8627796954379576),)
933,(np.float64(-3.86277974008667),)
955,(np.float64(-3.8627797524903773),)
1024,(np.float64(-3.862779773732883),)
1085,(np.float64(-3.8627797765354255),)
1123,(np.float64(-3.8627797796466288),)
1135,(np.float64(-3.8627797847360688),)
1168,(np.float64(-3.862779785891605),)
1231,(np.float64(-3.86277978602434),)
1240,(np.float64(-3.8627797867960805),)
1276,(np.float64(-3.862779786843434),)
1288,(np.float64(-3.862779787195485),)
1290,(np.float64(-3.8627797872318315),)
1361,(np.float64(-3.862779787242408),)
1371,(np.float64(-3.862779787255654),)
1376,(np.float64(-3.86277978725657),)
1382,(np.float64(-3.8627797872893455),)
1460,(np.float64(-3.8627797873081864),)
1475,(np.float64(-3.862779787320927),)
1517,(np.float64(-3.8627797873301657),)
1626,(np.float64(-3.8627797873309166),)
1645,(np.float64(-3.8627797873321663),)
1679,(np.float64(-3.8627797873321796),)
1731,(np.float64(-3.862779787332357),)
1748,(np.float64(-3.8627797873325607),)
1767,(np.float64(-3.8627797873326397),)
1815,(np.float64(-3.862779787332646),)
1891,(np.float64(-3.862779787332654),)
1951,(np.float64(-3.8627797873326575),)
1997,(np.float64(-3.8627797873326615),)
2073,(np.float64(-3.862779787332662),)
2161,(np.float64(-3.8627797873326624),)
2303,(np.float64(-3.862779787332663),)
