Evaluations,Fitness
1,935479318.5617707
2,751970528.8553532
5,722397547.4239595
8,681106240.7137502
25,653214505.8737613
83,637627198.9641998
96,631265849.3523844
183,622499278.1321957
226,589380788.6327556
376,580102319.0014815
648,561472345.4813949
748,556420715.8600966
1148,553705919.7804073
1227,545833226.5667369
2078,544635772.8855976
2178,544491504.7442867
3691,528321305.6851567
4391,519385074.3589443
4542,510845981.49034196
4642,490634161.4604508
4842,477853988.204328
4942,442678601.8197219
9818,441065752.5259506
9918,439342349.3578363
11718,438028691.37487274
