Evaluations,Fitness
1,(1032.5314888194287,)
2,(651.5945274578534,)
3,(9.530161382957496,)
131,(9.411347281920309,)
396,(7.884233982179493,)
539,(7.608820825300265,)
595,(5.652573254611029,)
711,(4.664238829048866,)
816,(4.6337416597915695,)
1013,(4.632810339686754,)
1071,(4.37889572370974,)
1099,(4.163167608301693,)
1206,(4.090914455150877,)
1248,(4.032081851952312,)
1334,(4.0189205562326356,)
1417,(3.7917833712924316,)
1484,(3.714114002184033,)
10715,(3.385675328517144,)
10844,(3.3833787500442933,)
10914,(3.376816067123143,)
11020,(3.3720424760329415,)
11121,(3.369415838275245,)
11332,(3.368837932260818,)
11421,(3.3635368962935033,)
11540,(3.3573286443021315,)
11617,(3.3564710473830894,)
11660,(3.3380612202069098,)
11828,(3.336017571992401,)
