Evaluations,Fitness
1,182495.983491
2,163471.618163
44,155243.527033
45,151353.354981
242,142147.559030
438,138832.473894
550,120507.105531
572,117207.979958
627,107833.232299
789,106339.558041
854,103840.623592
1024,97009.395923
1032,91343.900968
1145,89302.091915
1274,73212.511293
1458,71711.562129
1613,65491.208473
1656,64773.210872
1912,55433.100406
2014,42705.414233
2308,32564.674671
3142,31200.436838
3309,26826.077252
3418,24837.063995
3699,22875.413445
3844,22813.024705
3850,22271.635043
3988,21183.963766
4198,18191.332623
4493,17438.397692
4577,14820.424080
4757,11626.641982
5380,10560.864000
5588,9954.191591
5628,9917.449855
5631,8860.419888
6056,8090.431281
6391,6398.020397
6930,6219.460095
7062,6024.102731
7181,5732.632349
7355,5449.934415
7371,5325.600622
7460,5169.277728
7501,4999.113551
7659,4273.537675
7938,3919.561820
8186,3891.719693
8270,3670.294190
8514,3628.563111
8533,3172.625641
8612,3080.377362
8885,2843.333242
8992,2822.560676
9304,2687.046141
9325,2653.766831
9411,2599.145542
9499,2490.289434
9672,2431.878651
9945,2261.658291
10018,2202.682721
10220,2149.094899
10346,2035.853996
10451,1983.342178
10557,1964.398094
10573,1904.859011
10623,1868.557040
10643,1640.750023
11207,1567.485186
11235,1529.901037
11265,1503.602485
11420,1484.376881
11488,1440.158877
11489,1436.754317
11569,1387.879989
11805,1319.321456
11870,1285.814882
11896,1247.071383
12023,1230.140616
12038,1136.306810
12247,1134.213895
12323,1109.273669
12462,1109.119840
12472,1086.058844
12498,1063.345502
12506,974.927503
12707,924.579323
12771,853.187238
12921,806.744517
12962,694.008617
13211,674.213828
13475,634.186804
13762,601.251434
14110,586.377484
14137,553.604702
14248,546.734593
14263,514.492968
14526,507.359135
14582,474.779357
14692,447.806148
14700,433.651080
14762,431.465099
