Evaluations,Fitness
1,(np.float64(3096.7258334955936),)
2,(np.float64(2405.5461821046806),)
6,(np.float64(2387.0163019215925),)
19,(np.float64(2376.3370353206737),)
25,(np.float64(1968.2376209213078),)
150,(np.float64(1888.376871692764),)
184,(np.float64(1876.8832411053058),)
245,(np.float64(1711.7609524184202),)
297,(np.float64(1445.924099503696),)
580,(np.float64(1420.8252425521455),)
588,(np.float64(1402.243401067718),)
589,(np.float64(1359.865965917542),)
630,(np.float64(1312.6301137056955),)
713,(np.float64(1270.470628974671),)
715,(np.float64(1207.5020150792059),)
769,(np.float64(1196.4215869637374),)
855,(np.float64(1178.2616923799199),)
893,(np.float64(1081.3061781350173),)
930,(np.float64(1067.877984956488),)
961,(np.float64(1065.684417408477),)
967,(np.float64(1061.6128650949795),)
983,(np.float64(1016.7481885687157),)
999,(np.float64(895.8255585678264),)
1195,(np.float64(888.1564312020997),)
1215,(np.float64(828.2645584018389),)
1255,(np.float64(758.1961258660699),)
1266,(np.float64(742.8195629351297),)
1312,(np.float64(736.2677877321983),)
1353,(np.float64(686.9893779766487),)
1442,(np.float64(618.4791437635147),)
1556,(np.float64(600.6941573312466),)
1750,(np.float64(562.5296137515776),)
1810,(np.float64(540.117132141193),)
1825,(np.float64(526.5939157797376),)
1857,(np.float64(491.5919593627855),)
1922,(np.float64(462.30927256337964),)
2048,(np.float64(436.5735688434592),)
2116,(np.float64(433.4314239789427),)
2133,(np.float64(423.6102156032116),)
2268,(np.float64(371.1872869990923),)
2476,(np.float64(370.757464069152),)
2527,(np.float64(354.49497997245436),)
2550,(np.float64(344.2531307584444),)
2566,(np.float64(337.75162759863764),)
2660,(np.float64(275.0272179292818),)
2926,(np.float64(273.6600886796886),)
3005,(np.float64(264.9158275244657),)
3107,(np.float64(261.676437380541),)
3128,(np.float64(250.26666323887076),)
3217,(np.float64(249.72375477346085),)
3278,(np.float64(248.7824832834586),)
3352,(np.float64(248.0312795973607),)
3363,(np.float64(240.3719643124003),)
3371,(np.float64(214.29225630186644),)
3487,(np.float64(208.03493610098764),)
3621,(np.float64(194.82180182869376),)
3734,(np.float64(191.57575023618926),)
3848,(np.float64(190.90447228118398),)
3942,(np.float64(190.0668664893411),)
3947,(np.float64(184.64235710074132),)
4029,(np.float64(181.76000061440996),)
4044,(np.float64(177.35352737558063),)
4121,(np.float64(175.09604486999416),)
