Evaluations,Fitness
1,(np.float64(1624.0035284055848),)
4,(np.float64(1577.218528576438),)
8,(np.float64(1549.0309882091997),)
23,(np.float64(1540.6591697724984),)
24,(np.float64(1536.4788401065348),)
45,(np.float64(1529.2249697652078),)
57,(np.float64(1514.1056101750476),)
65,(np.float64(1495.687449618798),)
66,(np.float64(1475.3846652244142),)
167,(np.float64(1442.3457993035868),)
275,(np.float64(1433.260972796957),)
662,(np.float64(1418.911052689446),)
1240,(np.float64(1416.9620177977038),)
1443,(np.float64(1386.8997769988632),)
2913,(np.float64(1386.492745555266),)
2951,(np.float64(1369.9001453018077),)
3604,(np.float64(1231.7984070494304),)
6607,(np.float64(1208.561705919908),)
6848,(np.float64(1201.0853066439263),)
29951,(np.float64(1117.854729758511),)
31636,(np.float64(1109.4893236508024),)
32504,(np.float64(1056.7952738303547),)
33760,(np.float64(961.2017441879661),)
33794,(np.float64(931.9352164309945),)
34244,(np.float64(925.5094161731597),)
37165,(np.float64(923.0989311813306),)
37757,(np.float64(873.4608189709834),)
39188,(np.float64(871.3827393152212),)
40825,(np.float64(806.0354536368801),)
42386,(np.float64(790.0432202429442),)
44027,(np.float64(781.6343355560018),)
44816,(np.float64(772.1577105353377),)
45089,(np.float64(733.1113437553826),)
47852,(np.float64(632.0917881655856),)
57034,(np.float64(612.7579678553288),)
59973,(np.float64(608.9386585953416),)
61258,(np.float64(603.9152639646235),)
61271,(np.float64(594.2850869843588),)
61871,(np.float64(569.4928281659544),)
67215,(np.float64(560.4870910373403),)
67746,(np.float64(549.3716366671767),)
68249,(np.float64(514.8377958779113),)
75971,(np.float64(490.87877757910354),)
101806,(np.float64(483.5542535451328),)
103868,(np.float64(481.4230604433714),)
110313,(np.float64(467.8122888726023),)
118207,(np.float64(416.16117298688846),)
141571,(np.float64(415.00489636913176),)
166773,(np.float64(385.2734775532308),)
284138,(np.float64(376.8747414049665),)
286174,(np.float64(349.9902749197062),)
299648,(np.float64(325.7904440735889),)
309882,(np.float64(321.1858317025148),)
310905,(np.float64(300.873867154026),)
311354,(np.float64(300.21564064173674),)
313350,(np.float64(287.73158471588965),)
317124,(np.float64(282.90484151790315),)
317957,(np.float64(273.7616184004407),)
318229,(np.float64(263.67978644697615),)
318281,(np.float64(254.22003313859773),)
319629,(np.float64(252.89861294323458),)
320392,(np.float64(242.32745254705873),)
