Evaluations,Fitness
1,(np.float64(1146.5133199887002),)
3,(np.float64(1102.0749876537593),)
8,(np.float64(1024.8926879742567),)
67,(np.float64(982.8497631373104),)
1265,(np.float64(970.1826903213675),)
1463,(np.float64(964.7876376263371),)
1906,(np.float64(933.2787351188485),)
3137,(np.float64(926.8677891760526),)
4441,(np.float64(908.7985704486738),)
4983,(np.float64(886.355763364845),)
6007,(np.float64(881.2849635754199),)
6050,(np.float64(811.0135567105901),)
38829,(np.float64(789.0978207625062),)
40380,(np.float64(753.661254862368),)
40608,(np.float64(725.4523613603423),)
42739,(np.float64(721.4841613225752),)
43535,(np.float64(717.9644940815309),)
44513,(np.float64(668.419312017233),)
47857,(np.float64(667.9709897243742),)
49801,(np.float64(656.3359982299282),)
50610,(np.float64(646.5049068464909),)
51572,(np.float64(637.1805072253061),)
52276,(np.float64(630.598409897463),)
55513,(np.float64(583.226878888067),)
58892,(np.float64(573.3298648861928),)
60604,(np.float64(571.8512708550675),)
67226,(np.float64(568.5153532411505),)
68479,(np.float64(538.7779525098993),)
73360,(np.float64(511.3061822863126),)
79225,(np.float64(499.0134693780951),)
80464,(np.float64(498.9854293291768),)
88038,(np.float64(497.5179595578644),)
89684,(np.float64(497.44787462112583),)
92357,(np.float64(492.6590656881114),)
93647,(np.float64(478.78242703736237),)
98741,(np.float64(453.44814916605776),)
99313,(np.float64(442.05352193729357),)
99402,(np.float64(416.7609301923701),)
180448,(np.float64(406.3669479451954),)
201377,(np.float64(390.9853664290636),)
209990,(np.float64(352.95382905200876),)
273385,(np.float64(335.9511930396841),)
283407,(np.float64(329.26117711073664),)
284795,(np.float64(309.23717095173987),)
290421,(np.float64(298.0776348424417),)
295090,(np.float64(294.30127637609434),)
296673,(np.float64(272.62081622642467),)
296861,(np.float64(262.50196906175756),)
298027,(np.float64(245.8879281176554),)
298893,(np.float64(224.62140254802608),)
301602,(np.float64(206.39712256485558),)
305813,(np.float64(185.13184340642243),)
307459,(np.float64(160.06833324187994),)
314190,(np.float64(156.16653395382593),)
314938,(np.float64(154.19638073335562),)
315084,(np.float64(152.99694140600445),)
316571,(np.float64(139.65650333261567),)
318086,(np.float64(125.63689566489143),)
318956,(np.float64(123.89068740975574),)
321414,(np.float64(119.58525311333),)
321908,(np.float64(116.98470080029597),)
322051,(np.float64(115.89559386035728),)
322421,(np.float64(113.94622164829678),)
322443,(np.float64(104.78147496079373),)
322753,(np.float64(104.39236050593195),)
323692,(np.float64(103.96746327898347),)
324025,(np.float64(103.23666150486878),)
324031,(np.float64(96.32192687321248),)
325768,(np.float64(83.73992478234118),)
326511,(np.float64(79.50400019536949),)
326834,(np.float64(78.63368474256322),)
328189,(np.float64(78.3963896975971),)
328396,(np.float64(74.08802038326064),)
329162,(np.float64(69.20874162195582),)
329336,(np.float64(56.7988242964276),)
333695,(np.float64(56.68734798851597),)
333796,(np.float64(45.878211375038404),)
333915,(np.float64(38.444233642437894),)
338647,(np.float64(33.0002467002945),)
341381,(np.float64(32.19801159430028),)
342147,(np.float64(31.25353861736255),)
342542,(np.float64(26.238708477424552),)
343582,(np.float64(26.19722050263431),)
346130,(np.float64(25.119544068177674),)
346643,(np.float64(24.094309982015034),)
347660,(np.float64(21.87080297801765),)
349796,(np.float64(21.77105421718045),)
350123,(np.float64(18.15098150793972),)
350153,(np.float64(17.915472738570315),)
351827,(np.float64(17.221595702954573),)
352728,(np.float64(16.693993758918737),)
352893,(np.float64(15.363835107354134),)
354249,(np.float64(14.94944929852386),)
355256,(np.float64(14.536609054956216),)
355577,(np.float64(12.984927575545498),)
357967,(np.float64(12.818651986107284),)
358220,(np.float64(9.987276124079358),)
361434,(np.float64(9.042214182440489),)
365073,(np.float64(8.63922605363041),)
365104,(np.float64(6.768065178079837),)
368459,(np.float64(6.040949430947421),)
368980,(np.float64(5.079691649479173),)
371348,(np.float64(5.046146454856512),)
372145,(np.float64(4.964183906921335),)
372198,(np.float64(4.659021641463141),)
373899,(np.float64(3.911728148451857),)
375725,(np.float64(3.5535476848780263),)
377292,(np.float64(3.3184353291136404),)
378124,(np.float64(3.2083067992278984),)
378144,(np.float64(2.8375371771826394),)
379382,(np.float64(2.8105223608471306),)
379756,(np.float64(2.657859361831015),)
381152,(np.float64(2.382439995409186),)
382388,(np.float64(2.2489141833493704),)
384167,(np.float64(1.851804268153046),)
386754,(np.float64(1.5040552979398853),)
386803,(np.float64(1.49126194842097),)
390061,(np.float64(1.421037126143915),)
391037,(np.float64(1.1853596451403519),)
395039,(np.float64(1.0778264351672533),)
396004,(np.float64(0.9735687728599487),)
397467,(np.float64(0.9239368478794177),)
397945,(np.float64(0.8501489633983965),)
