Evaluations,Fitness
1,(np.float64(324728.0682682085),)
3,(np.float64(278191.16802223516),)
14,(np.float64(256671.392845379),)
23,(np.float64(244516.09101764334),)
59,(np.float64(209440.88468144907),)
193,(np.float64(200761.17244370835),)
239,(np.float64(194365.92548114367),)
241,(np.float64(186660.95949023252),)
251,(np.float64(184315.4859547463),)
327,(np.float64(182759.84748221803),)
393,(np.float64(161803.35373279228),)
448,(np.float64(158423.80484707607),)
479,(np.float64(155417.13202074298),)
694,(np.float64(141858.18838035257),)
807,(np.float64(141802.4137853064),)
809,(np.float64(136365.1733873382),)
901,(np.float64(135341.90178905125),)
912,(np.float64(130415.34253582063),)
973,(np.float64(125259.04573325062),)
983,(np.float64(124526.94685204809),)
999,(np.float64(121718.67398880536),)
1039,(np.float64(110399.00193559076),)
1182,(np.float64(100685.14794894321),)
1400,(np.float64(98308.19877618937),)
1479,(np.float64(93576.74446717897),)
1546,(np.float64(90615.43454566658),)
1574,(np.float64(90164.68101639372),)
1585,(np.float64(88721.83454849257),)
1631,(np.float64(76329.16966084797),)
1819,(np.float64(75499.70512167648),)
1879,(np.float64(72708.27765929454),)
1937,(np.float64(61143.81248708192),)
1968,(np.float64(60188.08658093459),)
2008,(np.float64(57879.86547386178),)
2201,(np.float64(57750.65830221914),)
2225,(np.float64(57395.88829512945),)
2259,(np.float64(56515.65453197107),)
2280,(np.float64(56401.86820343723),)
2351,(np.float64(55591.44030967311),)
2365,(np.float64(54629.99820918784),)
2395,(np.float64(53364.404130282936),)
2427,(np.float64(51303.85775664918),)
2446,(np.float64(51291.80963631895),)
2495,(np.float64(49981.016930938495),)
2505,(np.float64(49396.62887687965),)
2609,(np.float64(44986.506438663586),)
2737,(np.float64(43536.2656460561),)
2802,(np.float64(43084.97978504742),)
2861,(np.float64(42767.29269808846),)
2890,(np.float64(37938.10650751318),)
2892,(np.float64(37735.559478881674),)
3100,(np.float64(36245.19181284715),)
3146,(np.float64(34659.319463534324),)
3188,(np.float64(34266.40303192248),)
3274,(np.float64(33341.0852734019),)
3378,(np.float64(33232.68974243945),)
3414,(np.float64(32586.316847323404),)
3464,(np.float64(30710.781264007983),)
3596,(np.float64(30171.491434680374),)
3716,(np.float64(29484.854941300604),)
3874,(np.float64(29006.066249625776),)
3911,(np.float64(28427.3740818788),)
4079,(np.float64(27702.367878559246),)
4233,(np.float64(27521.73191258226),)
4368,(np.float64(27448.512723347205),)
4379,(np.float64(26695.79677977273),)
