Evaluations,Fitness
1,(np.float64(357983.0872456013),)
2,(np.float64(272385.2346433888),)
8,(np.float64(208847.0713295202),)
68,(np.float64(206433.54502443445),)
98,(np.float64(202774.57053639088),)
128,(np.float64(199515.80302950868),)
158,(np.float64(196657.242503788),)
188,(np.float64(194198.88895922853),)
201,(np.float64(189887.30021107447),)
218,(np.float64(185974.8043679368),)
231,(np.float64(181977.9541204829),)
248,(np.float64(179333.00899138924),)
261,(np.float64(175074.6782057705),)
278,(np.float64(171658.18878014362),)
291,(np.float64(169177.4724669373),)
308,(np.float64(164974.2536658068),)
321,(np.float64(164286.33690398315),)
338,(np.float64(159189.38445568772),)
368,(np.float64(154417.8753532247),)
398,(np.float64(150659.72635841786),)
428,(np.float64(147914.93747126719),)
458,(np.float64(146183.50869177276),)
488,(np.float64(145465.4400199344),)
529,(np.float64(145443.58177707097),)
537,(np.float64(144383.07348616072),)
548,(np.float64(143534.96479731865),)
559,(np.float64(140909.27335734683),)
567,(np.float64(140694.78220895125),)
589,(np.float64(136689.64826344358),)
594,(np.float64(136532.01335485326),)
619,(np.float64(132038.88788234204),)
634,(np.float64(130691.46897072128),)
649,(np.float64(128392.71712202075),)
657,(np.float64(127050.82672047845),)
664,(np.float64(125708.34052325027),)
684,(np.float64(123878.46162064139),)
687,(np.float64(121901.42544623472),)
693,(np.float64(121153.01945147707),)
714,(np.float64(119458.1640995163),)
717,(np.float64(117746.27989814039),)
723,(np.float64(115602.82569841799),)
747,(np.float64(114585.39007619563),)
753,(np.float64(111560.75333359613),)
783,(np.float64(108580.42218298526),)
813,(np.float64(106661.83224658544),)
814,(np.float64(106538.75779205083),)
843,(np.float64(105014.04413827811),)
844,(np.float64(103906.83570765129),)
868,(np.float64(102563.82207526838),)
874,(np.float64(101810.41668058747),)
898,(np.float64(98936.65845045711),)
928,(np.float64(96177.78140503589),)
958,(np.float64(94287.1909390047),)
988,(np.float64(93264.88705236353),)
1008,(np.float64(92715.26572237776),)
1015,(np.float64(92692.33198124074),)
1038,(np.float64(91810.95002524213),)
1042,(np.float64(90283.85895598173),)
1056,(np.float64(90038.420421506),)
1072,(np.float64(88036.78883050846),)
1086,(np.float64(87798.30251288768),)
1092,(np.float64(87498.40256217084),)
1102,(np.float64(86603.40738966524),)
