Evaluations,Fitness
1,(np.float64(2893435.1195239346),)
2,(np.float64(1212317.8660290902),)
5,(np.float64(788612.5889101827),)
83,(np.float64(547264.3431998655),)
129,(np.float64(419284.1525125303),)
905,(np.float64(395782.4284068407),)
979,(np.float64(263202.43080793903),)
3669,(np.float64(209028.30253236598),)
5980,(np.float64(191895.95528644306),)
7170,(np.float64(186785.38918710366),)
7382,(np.float64(182712.27927096054),)
8064,(np.float64(181738.88489866746),)
8486,(np.float64(178521.18742362707),)
8665,(np.float64(177551.42349328),)
8674,(np.float64(176868.40215057068),)
9107,(np.float64(175622.18185310488),)
9130,(np.float64(173587.66682419236),)
9499,(np.float64(171272.2170429079),)
9627,(np.float64(170620.69446617455),)
9847,(np.float64(170426.55217476888),)
9855,(np.float64(170391.9427200273),)
10063,(np.float64(168356.77881233607),)
10108,(np.float64(167287.5988546946),)
10315,(np.float64(165722.7851856101),)
10332,(np.float64(163681.79448833936),)
10418,(np.float64(163210.13070448086),)
10506,(np.float64(162497.54855627476),)
10518,(np.float64(160562.66430938814),)
10756,(np.float64(159741.76118989266),)
11477,(np.float64(159737.14428947802),)
11585,(np.float64(158421.84444768433),)
11850,(np.float64(157029.54010545337),)
11995,(np.float64(156147.54533351088),)
12270,(np.float64(155853.47650624588),)
12291,(np.float64(155728.52648414503),)
12470,(np.float64(155639.1656670143),)
12490,(np.float64(155399.27061714279),)
12591,(np.float64(155134.08972297653),)
12908,(np.float64(154923.45211535334),)
12939,(np.float64(154881.8030457504),)
12959,(np.float64(154811.13858428513),)
13029,(np.float64(154758.76624652825),)
13224,(np.float64(154636.8603888275),)
13256,(np.float64(154542.45653689018),)
13314,(np.float64(154523.12999924307),)
13348,(np.float64(154456.4137580915),)
13667,(np.float64(154456.37055502748),)
13710,(np.float64(154420.55616344855),)
13738,(np.float64(154368.33448660767),)
13786,(np.float64(154197.9262634341),)
14157,(np.float64(154166.5043555867),)
14169,(np.float64(154155.01563218448),)
14196,(np.float64(154135.32046676095),)
14261,(np.float64(154129.07895006402),)
