Evaluations,Fitness
1,3591.338645
2,2066.990348
4,0.283901
147,0.133816
151,-0.255892
211,-0.442559
227,-0.682693
251,-0.808937
290,-0.964618
334,-0.983132
406,-1.024324
416,-1.031522
1071,-1.031550
1152,-1.031586
1238,-1.031627
1785,-1.031628
2268,-1.031628
2364,-1.031628
2567,-1.031628
2624,-1.031628
2853,-1.031628
2883,-1.031628
2904,-1.031628
3017,-1.031628
3059,-1.031628
3196,-1.031628
3653,-1.031628
3674,-1.031628
3725,-1.031628
3836,-1.031628
3884,-1.031628
4046,-1.031628
4092,-1.031628
4304,-1.031628
4445,-1.031628
4461,-1.031628
7634,-1.031628
