Evaluations,Fitness
1,450.392591
2,150.390519
22,52.471182
25,5.469291
360,4.204899
384,3.950991
499,3.703106
511,3.681694
525,3.612712
791,3.559320
812,3.558945
965,3.557228
1044,3.557073
1191,3.554726
1303,3.554564
1458,3.552801
1459,3.552796
1479,3.552778
1520,3.552636
1589,3.552390
1689,3.552390
1691,3.552389
1801,3.552380
1917,3.552378
2038,3.552377
2093,3.552361
2369,3.096434
2503,3.094429
2604,3.094341
2735,3.094251
2746,3.089899
2984,3.044190
3145,3.040645
3321,3.040570
3464,3.039973
3573,3.039736
3638,3.038895
3845,3.032979
3926,3.032762
4118,3.032414
4125,3.031221
4199,3.030643
4211,3.030093
4265,3.030031
4480,3.029795
4577,3.029736
4584,3.024117
4664,3.023169
4682,3.022938
4746,3.022883
4751,3.022327
4819,3.019837
4869,3.019416
4900,3.019335
4908,3.013371
5109,3.013371
5161,3.012922
5276,3.011671
5304,3.009906
5354,3.009597
5401,3.002216
5541,3.002076
5735,3.001830
5861,3.001786
5938,3.001478
6171,3.001477
6214,3.001469
6314,3.001462
6426,3.001462
6474,3.001461
6539,3.001461
6548,3.001460
6582,3.001460
6644,3.001460
6784,3.001460
6791,3.001460
6809,3.001460
6840,3.001460
6933,3.001460
7055,3.001460
7111,3.001460
7152,3.001460
7255,3.001460
7306,3.001460
7312,3.001460
7585,3.001460
7631,3.001460
7801,3.001460
7865,3.001460
7951,3.001460
8070,3.001460
8121,3.001460
8202,3.001460
8277,3.001460
8396,3.001460
8433,3.001460
8546,3.001460
8593,3.001460
8602,3.001460
8610,3.001460
8612,3.001460
8705,3.001460
8900,3.001460
8933,3.001460
8956,3.001460
8971,3.001460
9032,3.001460
9151,3.001460
9173,3.001460
9189,3.001460
9273,3.001460
9315,3.001460
9412,3.001460
9585,3.001460
9760,3.001460
9816,3.001460
9989,3.001460
10026,3.001460
10121,3.001460
