Evaluations,Fitness
1,(np.float64(1623.9487164156315),)
2,(np.float64(1619.9885348232517),)
3,(np.float64(1615.3204176088295),)
4,(np.float64(1554.1460528617574),)
13,(np.float64(1524.8307575725707),)
14,(np.float64(1521.8612166610474),)
15,(np.float64(1480.776284459644),)
22,(np.float64(1443.4216813048452),)
119,(np.float64(1438.005544711473),)
393,(np.float64(1416.836381540727),)
844,(np.float64(1412.4354558856307),)
1211,(np.float64(1401.3637627145513),)
1330,(np.float64(1388.4381596165442),)
1430,(np.float64(1382.0398627712348),)
1656,(np.float64(1366.3459574843412),)
2787,(np.float64(1359.3183517303519),)
3062,(np.float64(1315.4414491300054),)
3449,(np.float64(1308.2089700130427),)
3786,(np.float64(1307.3547623291465),)
3904,(np.float64(1288.6791066930925),)
4042,(np.float64(1148.5562284783337),)
6302,(np.float64(1122.0383251976718),)
28243,(np.float64(1082.8018030960282),)
29320,(np.float64(1052.117806090885),)
30417,(np.float64(1015.5421081177478),)
31292,(np.float64(1011.9108047195118),)
33658,(np.float64(1002.0920481994096),)
34359,(np.float64(975.9893592891135),)
34628,(np.float64(868.0461365337316),)
36251,(np.float64(848.961823856821),)
37895,(np.float64(754.0739693078676),)
43034,(np.float64(742.3469885784775),)
43639,(np.float64(742.2937847884145),)
44469,(np.float64(664.2615318779382),)
47165,(np.float64(619.5818852572759),)
54630,(np.float64(618.2780412413412),)
55603,(np.float64(608.964588193404),)
58500,(np.float64(581.8610448276258),)
61019,(np.float64(579.8981003149341),)
61935,(np.float64(560.3455040033585),)
67504,(np.float64(530.662657681132),)
67733,(np.float64(512.1220103278181),)
75099,(np.float64(508.10642330718974),)
75198,(np.float64(492.5631614580677),)
87229,(np.float64(486.28554138329696),)
91213,(np.float64(479.78918922482416),)
92573,(np.float64(473.33030863033093),)
103397,(np.float64(466.86770990116304),)
105228,(np.float64(466.0483812482688),)
106292,(np.float64(430.7895703016309),)
115001,(np.float64(422.6252615362183),)
146963,(np.float64(412.4482014673747),)
150595,(np.float64(411.2897316367234),)
161260,(np.float64(396.9063355879216),)
278605,(np.float64(391.64244984112634),)
309803,(np.float64(368.74924700904944),)
332820,(np.float64(363.1347887335186),)
337235,(np.float64(362.77671836225556),)
338043,(np.float64(360.1557114878535),)
340031,(np.float64(317.26064099551434),)
346284,(np.float64(314.5065687786933),)
348952,(np.float64(314.02596687327275),)
349363,(np.float64(276.07585044934433),)
349833,(np.float64(269.8727065040637),)
351406,(np.float64(263.30271059940253),)
352846,(np.float64(255.76378658481713),)
353228,(np.float64(236.09457973917034),)
358111,(np.float64(230.13437035536845),)
360831,(np.float64(229.11704642885348),)
361755,(np.float64(224.61711684914712),)
361780,(np.float64(220.8591964339406),)
361879,(np.float64(206.08623294702898),)
363274,(np.float64(184.80249237158296),)
364362,(np.float64(183.5030775148495),)
365102,(np.float64(167.50759536276007),)
368579,(np.float64(167.290957275932),)
369825,(np.float64(143.44273703716794),)
369963,(np.float64(138.70518438730227),)
371721,(np.float64(129.36698813862932),)
374236,(np.float64(124.70270495510829),)
374956,(np.float64(121.52555717685243),)
375058,(np.float64(116.57329886143617),)
376612,(np.float64(102.56977723093371),)
378357,(np.float64(85.08133497422591),)
380465,(np.float64(77.35851640078101),)
384080,(np.float64(76.32829155101899),)
385544,(np.float64(75.40536233780358),)
385667,(np.float64(74.14754019169698),)
385678,(np.float64(70.97173257832355),)
385774,(np.float64(69.22518537799863),)
385785,(np.float64(65.82985114053577),)
386638,(np.float64(58.2221209122971),)
387996,(np.float64(52.94127271877608),)
389203,(np.float64(51.591732417069124),)
389417,(np.float64(51.45502650752644),)
389499,(np.float64(44.55287662030207),)
391031,(np.float64(42.116432502615),)
391211,(np.float64(41.81048615232794),)
391313,(np.float64(39.53246535973108),)
392013,(np.float64(31.44386157499332),)
393489,(np.float64(30.922421634465763),)
397369,(np.float64(28.510448198519384),)
398978,(np.float64(26.65737790445587),)
399416,(np.float64(22.521765284013554),)
401019,(np.float64(20.118810717200972),)
404482,(np.float64(19.028699128932885),)
404545,(np.float64(18.496204133147444),)
404962,(np.float64(16.690764683820476),)
405724,(np.float64(12.122660376753402),)
410898,(np.float64(10.293394805296998),)
413203,(np.float64(10.199483840484504),)
