Evaluations,Fitness
1,(np.float64(7159780.724811403),)
20,(np.float64(6667022.913418894),)
44,(np.float64(5717977.132133192),)
131,(np.float64(5480365.869758641),)
185,(np.float64(4695089.607579954),)
439,(np.float64(4553054.360346892),)
444,(np.float64(4249041.000926746),)
491,(np.float64(3866436.790644778),)
588,(np.float64(3653658.2729529976),)
690,(np.float64(3433367.818824275),)
696,(np.float64(3265349.314587927),)
708,(np.float64(3233435.159150395),)
773,(np.float64(3229315.780354675),)
800,(np.float64(3209099.8140763575),)
827,(np.float64(2921117.908625741),)
961,(np.float64(2900218.0965098436),)
1002,(np.float64(2788727.859695939),)
1024,(np.float64(2752931.19538597),)
1147,(np.float64(2741747.0491246195),)
1153,(np.float64(2273597.148958062),)
1282,(np.float64(2257641.623395305),)
1372,(np.float64(2247043.482649971),)
1376,(np.float64(2149082.3757664),)
1469,(np.float64(1980023.37246854),)
1485,(np.float64(1889059.8136342398),)
1556,(np.float64(1831437.4226321604),)
1576,(np.float64(1831377.854333384),)
1656,(np.float64(1679501.5839935816),)
1685,(np.float64(1649885.9135464907),)
1713,(np.float64(1555850.3142248695),)
1756,(np.float64(1509186.9896982661),)
1834,(np.float64(1413560.7183708332),)
1849,(np.float64(1371954.2082692299),)
1927,(np.float64(1362742.2602041648),)
1982,(np.float64(1322979.8586467914),)
1997,(np.float64(1140859.5811457203),)
2168,(np.float64(1130357.5034738039),)
2207,(np.float64(1087268.8665484304),)
2211,(np.float64(916841.120862486),)
2368,(np.float64(864622.4134023099),)
2517,(np.float64(849430.1696508963),)
2581,(np.float64(839899.8531055667),)
2612,(np.float64(806550.346915911),)
2629,(np.float64(671537.1272167487),)
2773,(np.float64(661439.5175492901),)
2916,(np.float64(654477.1962278319),)
2930,(np.float64(615685.3932601674),)
3072,(np.float64(612810.9174115311),)
3088,(np.float64(592432.3321990388),)
3128,(np.float64(581286.7761746728),)
3201,(np.float64(576604.6171826536),)
3210,(np.float64(544627.2929254868),)
3331,(np.float64(512206.91062790947),)
3403,(np.float64(484243.50732493744),)
3667,(np.float64(458740.38844500075),)
3737,(np.float64(450098.98689928575),)
3753,(np.float64(439260.5496896866),)
3773,(np.float64(432337.65331863053),)
3858,(np.float64(431346.11528665037),)
3863,(np.float64(429241.56595807365),)
3890,(np.float64(418294.1669050997),)
3994,(np.float64(389923.610530143),)
4180,(np.float64(388498.5436527069),)
4193,(np.float64(374384.9478774051),)
4310,(np.float64(355876.8330292152),)
4321,(np.float64(352746.6033936634),)
4376,(np.float64(349292.4064838802),)
4417,(np.float64(345160.8922157557),)
4455,(np.float64(344113.79793094366),)
4508,(np.float64(342359.87858423626),)
4564,(np.float64(325845.86344543536),)
4615,(np.float64(316624.75728278724),)
4817,(np.float64(314062.55425573804),)
4834,(np.float64(313968.69135691394),)
4882,(np.float64(313329.4606902869),)
4889,(np.float64(312597.889838659),)
4918,(np.float64(305459.7574339629),)
