Evaluations,Fitness
1,874430835.302911
6,619718252.729108
95,541651145.782687
152,536597316.581988
200,441992609.700397
212,345375210.858238
491,341011084.835733
556,326674185.278021
581,320539891.126830
609,306764892.082634
634,301299763.651593
658,274577296.215381
766,269628586.162032
815,250405945.073809
891,243447911.475931
912,237059922.182985
969,189243448.483920
1105,186529020.565995
1176,183437335.545207
1189,181957559.099484
1202,168292506.753331
1204,157979690.456641
1261,156576065.817083
1279,147126468.513548
1307,133390489.520679
1426,123435830.118013
1429,114047762.628224
1436,109763500.967729
1560,94456324.066720
1584,74210264.210479
1731,65939844.611334
1841,49267723.948288
1917,48916165.231646
1918,48868335.001496
2060,40099619.835774
2272,35707316.795641
2367,35065595.886571
2424,35000789.908561
2445,31653033.343769
2462,30543256.683145
2571,25816566.507251
2619,25445218.115946
2771,24646560.281776
2791,24070666.730698
2807,23341483.738819
2828,21403896.154302
2910,19856159.642659
3132,19471330.516970
3136,18009490.778253
3418,17542089.950920
3423,17346080.298824
3461,16216567.555190
3570,15612500.897612
3612,15535012.708891
3613,14673810.348916
3715,14626704.556475
3751,14105140.043123
3759,13713548.776362
3802,13179750.759407
3947,12739181.874208
3972,11771780.007402
3973,11115446.565373
4103,11114228.173716
4121,10800000.617456
4206,10455432.637147
4220,10206516.458932
4292,9456974.441832
4503,9254622.181958
4524,8247492.684543
4620,7476746.426074
4690,7011699.183101
4705,6180977.603223
4814,6040449.006618
4855,5743993.682164
5010,4711395.811898
5258,4665905.602497
5392,4537193.777439
5432,4275523.533359
5461,4012021.373131
5620,3896402.383026
5722,3885653.749691
5780,3876065.100120
5791,3480942.361320
5966,3430619.525815
5993,3290477.489174
6230,3093939.684590
6318,2948764.450863
6354,2842929.369742
6457,2738276.401392
6508,2733409.916225
6621,2726690.759799
6673,2597040.183545
6680,2137747.136212
6897,1809194.686979
7017,1719646.647169
7228,1556917.410798
7402,1450287.096401
7436,1373256.912369
7683,1314746.170266
7693,1256539.110961
7735,1210875.572022
7819,1201558.004508
7864,1088366.304476
8023,1087202.444482
8071,1058234.234159
8142,992004.780927
8188,969937.533967
8221,958494.802483
8264,848552.629096
8364,746526.381724
8502,743041.437501
8854,718612.510040
8871,620855.619557
9117,618630.096445
9213,592749.778938
9404,569164.086839
9504,566221.955037
9683,523933.818829
9713,498626.328094
9729,433986.264578
9824,425173.391810
9970,360449.062808
10057,349265.828894
10134,341910.285273
10346,336421.357443
10371,329453.024895
10506,297991.584424
10656,286476.462734
10701,250100.057238
10831,247366.901382
10877,203775.988251
11029,201571.487265
11268,190218.924115
11411,162607.694937
11706,145084.726878
11801,137884.339271
11944,132497.231717
11981,119214.227294
12026,113455.439712
12186,96650.856326
12401,86476.284669
12422,84751.045494
12933,83702.266089
12961,75009.616547
13291,69608.698996
13308,68454.517893
13429,66833.973667
13680,66350.825458
13713,65593.293348
13722,61643.099174
13795,58871.798836
13813,54310.652148
14039,53802.927956
14087,52044.479140
14201,51418.082828
14203,40781.486251
