Evaluations,Fitness
1,(np.float64(19.778135317181867),)
7,(np.float64(5.011791808620336),)
18,(np.float64(2.117685270298682),)
38,(np.float64(1.3996597653667653),)
142,(np.float64(0.8851340458721619),)
202,(np.float64(0.7986090420960057),)
344,(np.float64(0.44451588245058815),)
393,(np.float64(0.4084687098621078),)
487,(np.float64(0.40431899942631944),)
530,(np.float64(0.39899930163959674),)
591,(np.float64(0.39831263744382284),)
631,(np.float64(0.39793295743233514),)
658,(np.float64(0.39792297098385454),)
733,(np.float64(0.3978996914405286),)
794,(np.float64(0.3978921004865281),)
868,(np.float64(0.3978903535408591),)
919,(np.float64(0.39788750720743415),)
1035,(np.float64(0.39788745574487017),)
1056,(np.float64(0.397887366235139),)
1118,(np.float64(0.3978873654140429),)
1148,(np.float64(0.39788736029389504),)
1167,(np.float64(0.397887358731305),)
1176,(np.float64(0.3978873584206539),)
1211,(np.float64(0.3978873581149198),)
1239,(np.float64(0.39788735797361774),)
1242,(np.float64(0.3978873578257627),)
1288,(np.float64(0.3978873577984867),)
1373,(np.float64(0.3978873577788793),)
1380,(np.float64(0.39788735775155715),)
1419,(np.float64(0.39788735774807193),)
1426,(np.float64(0.39788735773658956),)
1431,(np.float64(0.39788735773203854),)
1455,(np.float64(0.3978873577318378),)
1461,(np.float64(0.3978873577300934),)
1499,(np.float64(0.3978873577297435),)
1714,(np.float64(0.39788735772973816),)
