Evaluations,Fitness
1,324895.5035236649
3,287399.1320571306
5,272867.7451357477
7,261185.9137318145
12,261072.34395545046
172,254197.72106616423
180,228169.9016413513
210,212189.5083533752
284,195732.09189560113
423,182656.54245308795
568,169576.38964697105
628,155572.6733174644
722,148271.2256793771
730,147124.28149786484
812,146309.80394324072
857,140874.6117566981
874,136485.96279794964
957,107906.24918915522
1153,94390.19483875328
1252,93645.76743321796
1552,77380.52336161198
1572,76620.84251979388
1746,76420.98262689031
1767,62277.46278760013
2250,61824.88659987371
2277,61473.361986446325
2341,54213.31176822506
2705,49858.08151078735
2766,49232.55203435084
2921,47675.056787297755
2974,31314.13595406998
3430,27439.407315355333
3744,26203.04829224255
3880,23018.3701238957
4137,22783.973909163717
4595,19744.138194777886
4782,18965.86361550118
5406,17513.577513744265
5647,13528.28848644183
5852,12330.393056663406
6688,12329.440738267882
6695,10711.29556271892
6736,10565.722143783196
7253,9216.544514265848
7272,6780.5036009286805
8208,6403.227283929723
8537,6381.231529878633
8550,6357.248963537575
8673,6237.878101276448
8766,5265.5117839935665
8981,5199.085731358056
9174,5173.963750769242
9359,4975.710745301529
9430,4460.504537177644
9538,4269.824031322213
9654,3801.592230261066
10340,3777.4802283377726
10417,3555.761669075392
10464,3309.904853413064
10622,3095.675918447294
10875,3086.1443048560945
10953,2886.5421124122904
11444,2563.0144335044556
11480,2498.544661014803
11700,2492.187461930847
11733,2470.9195554161856
11840,2142.99010898075
11849,2121.62064663176
12292,1918.112093709276
12511,1747.4002988433263
12659,1401.4404188756596
13780,1319.4115439294415
13885,1217.7406999455811
14206,1191.3905061860548
14402,1106.3717330647419
14441,1013.1290009365912
14668,783.1723893149452
14927,692.8332163021124
