Evaluations,Fitness
1,(185063.75580608382,)
10,(172030.56684457936,)
19,(171046.89962490925,)
25,(156251.6124127012,)
29,(154571.4575390263,)
52,(138344.40270259,)
158,(136601.18247267627,)
295,(135977.86375142095,)
344,(128036.30555875643,)
421,(127775.315862915,)
467,(115520.28601083923,)
508,(104269.5980405835,)
673,(93010.96913051516,)
702,(91665.36739164215,)
807,(90930.14195336588,)
825,(69001.76738278879,)
1262,(67878.95988000528,)
1271,(65109.25264855553,)
1292,(63528.094501223924,)
1427,(62146.30999176092,)
1450,(61165.460124910685,)
1539,(52328.263235581624,)
1564,(50978.07459918042,)
1672,(46410.357558754105,)
1725,(44731.811022340415,)
1922,(42400.37956662932,)
1999,(39810.460178251895,)
2113,(38327.085985628684,)
2197,(36933.30445284315,)
2367,(35312.00689499952,)
2390,(33555.54233634043,)
2475,(29192.314901554735,)
2498,(27486.28269557026,)
2673,(27450.41313607074,)
2726,(26883.663871182816,)
2760,(26670.05341295407,)
2807,(26457.581545479443,)
2869,(26044.256675373636,)
2889,(23854.86065369904,)
2986,(23446.830567771653,)
3003,(22616.067349567646,)
3020,(21361.373848774077,)
3060,(21345.221056785776,)
3062,(20617.199799547543,)
3124,(19989.440009852315,)
3183,(19859.518614605568,)
3289,(19717.538854004335,)
3328,(19154.366634040864,)
3353,(19033.551636552165,)
3420,(18475.766634101703,)
3460,(17757.33145253835,)
3511,(17544.32920896687,)
3642,(17540.490072981494,)
3655,(17518.73303098214,)
3677,(17336.754923263765,)
3679,(16983.67866349868,)
3686,(16701.53379702564,)
3715,(16437.624543855116,)
3823,(16198.554579078038,)
3842,(16150.168178050902,)
3844,(15665.218764683092,)
3980,(15051.15905531042,)
3985,(14723.947594154282,)
4082,(14520.53477710296,)
4188,(14339.611639362498,)
4207,(14295.427984013939,)
4232,(13524.550534861699,)
4339,(13253.121865103047,)
4383,(13053.966315524609,)
4558,(13030.700603857676,)
4562,(12947.816567273607,)
4606,(12820.517742911003,)
4654,(12773.756098205122,)
4658,(12621.620278931217,)
4751,(12209.152630376662,)
4845,(12032.22429523823,)
4934,(11990.56211196549,)
5015,(11553.656466669987,)
5109,(11447.663628472834,)
5255,(11230.840413346104,)
5333,(11135.83430318554,)
5400,(11096.168217385088,)
5407,(10861.925279464056,)
5580,(10633.795919785447,)
5705,(10616.757588208735,)
5843,(10191.406669098986,)
5916,(10173.118948449799,)
5948,(10103.662813132196,)
5995,(10029.07939965113,)
6042,(9956.921879906744,)
6060,(9953.928039318112,)
6066,(9820.995967572104,)
6068,(9779.28297626905,)
6083,(9624.062167997341,)
6173,(9605.352503264503,)
6215,(9508.236399312389,)
6376,(9501.700551631966,)
6442,(9471.449930051824,)
6447,(9154.119403253933,)
6688,(9085.158438340906,)
6780,(9082.19428602416,)
6851,(9002.094520613568,)
7104,(8987.418032670197,)
7156,(8943.481166202966,)
7241,(8771.850245458378,)
7309,(8753.084147489213,)
7469,(8678.027165359677,)
7534,(8554.624211708338,)
7605,(8408.189497020388,)
7607,(8389.362510037374,)
7822,(8349.73026621346,)
7937,(8251.659098178105,)
7958,(8225.547761143926,)
7970,(8149.794124453111,)
7996,(7881.144021499127,)
8052,(7878.980184826917,)
8130,(7746.327055147843,)
8163,(7621.662164141857,)
8260,(7608.640411019753,)
8439,(6479.40650600515,)
8529,(6182.6196785644715,)
8627,(6156.499312332585,)
8635,(6144.557621287888,)
8636,(5960.072295123505,)
8744,(5925.11099684503,)
8958,(5830.797767818733,)
9102,(5802.280596725641,)
9141,(5750.634985079777,)
9287,(5744.621853581912,)
9475,(5708.172162201579,)
9743,(5570.803927826627,)
9793,(5561.80886275408,)
9893,(5504.151648581495,)
10025,(5501.381602577611,)
10183,(5500.298321108692,)
10268,(5497.993470134964,)
10289,(5495.700757590481,)
10291,(5493.555056192393,)
10379,(5452.297494630545,)
10439,(5389.76946798773,)
10459,(5387.332705880911,)
10519,(5382.134539918924,)
10594,(5345.869512853517,)
10683,(5284.917619578387,)
10745,(5284.656988824507,)
10790,(5279.843984019124,)
10812,(5245.153208921665,)
10831,(5241.8720403815505,)
10859,(5235.59653805746,)
10870,(5229.302105536233,)
10933,(5214.2276108710585,)
10948,(5210.410272519073,)
10969,(5098.100789533291,)
11132,(5011.703922415707,)
11151,(4978.25265377309,)
11260,(4780.810876855527,)
11402,(4778.697407058722,)
11581,(4676.741759064241,)
11671,(4661.409423315726,)
11683,(4657.4829794657535,)
11737,(4611.5299325938095,)
11785,(4606.036697708827,)
11827,(4600.63930103538,)
11994,(4286.145732969216,)
12073,(4279.0366344282165,)
12093,(4277.378620781044,)
12173,(4127.211464370838,)
12193,(4107.353094507321,)
12314,(4084.468588285886,)
12399,(3939.5948753041166,)
12461,(3883.354699041733,)
12519,(3820.899567487257,)
12576,(3810.145740109541,)
12693,(3804.597891514509,)
12699,(3791.9896253183547,)
12799,(3783.2922845306825,)
12817,(3779.08550999711,)
12861,(3750.566061013719,)
13038,(3704.3833450063657,)
13151,(3658.687211471961,)
13420,(3650.8746856829994,)
13424,(3630.2833983512373,)
13460,(3629.8752055378823,)
13492,(3618.688929995172,)
13576,(3617.288233672683,)
13644,(3597.804640098144,)
13662,(3577.9778818146665,)
13783,(3572.418960816426,)
13795,(3569.5813504624525,)
13799,(3568.5219498259908,)
13916,(3552.9494768056197,)
13951,(3551.011491490666,)
13985,(3550.7563156602932,)
13996,(3532.207350368569,)
14083,(3527.4986618946946,)
14292,(3526.3511242256095,)
14350,(3525.669073530013,)
