Evaluations,Fitness
1,(916544266.8477825,)
2,(657875222.5085064,)
42,(577977761.7791905,)
123,(505498672.98314494,)
196,(494668834.7291749,)
258,(479646094.0153221,)
269,(429116089.88699967,)
409,(411278121.28454536,)
537,(404779671.56205946,)
633,(392479523.5179987,)
695,(359267424.2292406,)
712,(353708661.5205447,)
724,(347831037.31473607,)
752,(290569324.13277864,)
788,(238428247.42313904,)
893,(224452768.29363805,)
1062,(220152277.90042353,)
1067,(207814826.13893113,)
1093,(170792535.04086936,)
1226,(152402847.95459875,)
1335,(151968328.25161865,)
1402,(146103783.8297139,)
1455,(136197464.56174323,)
1557,(125801739.1621687,)
1559,(123014806.10326415,)
1650,(117466199.95300502,)
1660,(104034226.76569009,)
1758,(99716675.62093699,)
1783,(90911220.2557311,)
1811,(80952678.9814783,)
1820,(73778670.40867734,)
1945,(67491917.05694453,)
2082,(59529974.35182284,)
2126,(55801812.05370247,)
2285,(50553454.46480643,)
2293,(49738017.37233677,)
2422,(43901902.460251965,)
2432,(43427599.063084215,)
2503,(40140484.55096557,)
2612,(39212145.56662466,)
2621,(38687548.82471539,)
2692,(33959362.15648979,)
2787,(32747606.7882093,)
2799,(28333335.732552476,)
3142,(24502994.025981214,)
3349,(23037567.20778211,)
3493,(22456215.958312135,)
3533,(19467996.422802124,)
3767,(18660278.532761402,)
3814,(18185614.23877923,)
3874,(18041983.352860868,)
3903,(17509150.150974732,)
4019,(15317152.385950651,)
4143,(14735467.074657427,)
4169,(14605223.669232585,)
4197,(14282999.773301482,)
4201,(13745172.07135312,)
4278,(13608169.79526331,)
4314,(12632165.43869336,)
4338,(12375568.124025568,)
4365,(11748766.399355372,)
4621,(11455207.234356197,)
4692,(10495269.002999142,)
4788,(10471904.830416787,)
4792,(10089801.314889502,)
4892,(9256085.48081664,)
4994,(9168977.77078758,)
5158,(9168639.166441696,)
5198,(9108896.214040197,)
5231,(8549692.431427144,)
5470,(8383349.497953606,)
5552,(8334749.503915833,)
5687,(8019680.975239846,)
5720,(7983498.595069347,)
5954,(7834846.723960596,)
5979,(7781257.31307622,)
6024,(7664803.718479167,)
6115,(7590821.813621631,)
6297,(7579074.133213331,)
6316,(7578060.226767519,)
6324,(7572819.404421958,)
6369,(7572550.455489964,)
6378,(7384964.331851083,)
6581,(7363602.648582558,)
6631,(7182224.279215509,)
6706,(7180750.628326572,)
6794,(7179738.201007315,)
6821,(7104751.91374699,)
6847,(7102160.184739355,)
6862,(7100121.713241027,)
6889,(7079752.486317507,)
6930,(7039478.62622235,)
6942,(6987148.918534661,)
7025,(6961025.442503437,)
7100,(6775083.264346017,)
7226,(6772659.9857522985,)
7421,(6174072.449247925,)
7714,(6008862.694389452,)
7893,(5825102.630844692,)
8020,(5778984.534607939,)
8330,(5778206.346789036,)
8361,(5752782.412095918,)
8399,(5708912.95875287,)
8529,(5701364.779213219,)
8559,(5643046.350513661,)
8665,(5642997.994100908,)
8713,(5631438.327292004,)
8729,(5611564.485835285,)
8735,(5608350.987322354,)
8766,(5600442.017008546,)
8802,(5588234.1306554405,)
8844,(5574082.682274714,)
8858,(5539854.547582813,)
8883,(5522247.756030958,)
8902,(5496259.750368051,)
9005,(5485895.292259011,)
9032,(5462498.650394965,)
9136,(5461931.753413611,)
9159,(5448108.55357937,)
9186,(5447617.442839901,)
9230,(5438427.829603408,)
9267,(5414409.229615721,)
9399,(5412031.943406264,)
9409,(5411587.632618722,)
9427,(5402669.532964991,)
9430,(5379794.72502399,)
9534,(5377113.087085567,)
9661,(5365767.765223101,)
9770,(5363159.731460457,)
9881,(5353446.9807843845,)
9970,(5347317.3910768535,)
10012,(5343265.061208621,)
10129,(5341545.490499714,)
10154,(5334069.774689531,)
10232,(5333846.182920168,)
10244,(5333395.217381048,)
10280,(5330589.71118221,)
10312,(5327760.494951357,)
10375,(5326507.581430616,)
10379,(5326345.989021322,)
10427,(5293086.7571320925,)
10617,(5257609.419140779,)
10922,(5230286.5076863235,)
11218,(5214297.939946543,)
11222,(5208726.076264185,)
11374,(5208576.06995713,)
11459,(5201949.855779278,)
11515,(5200737.162574788,)
11550,(5200577.61798,)
11599,(5197763.745566213,)
11605,(5183436.045334499,)
11701,(5156299.357756932,)
11886,(3312608.6892467095,)
12002,(3299126.0272838813,)
12158,(3283309.1237786165,)
12393,(3226285.8157427446,)
12466,(3162488.0970016685,)
12549,(3153396.596923367,)
12601,(3143782.263180295,)
12752,(3126730.5274540745,)
12806,(3124519.4303061026,)
12875,(3098812.330154857,)
12894,(3092343.6546013653,)
13062,(3083661.5992830507,)
13137,(3079791.5606034487,)
13224,(3078727.0612644977,)
13243,(3078407.9596355376,)
13268,(3078331.483186543,)
13301,(3073702.230361519,)
13408,(3072355.019783468,)
13411,(3071680.19335965,)
13425,(3062400.1816136586,)
13446,(3059457.4800239787,)
13602,(3055775.340443566,)
13742,(3055237.8211431517,)
13744,(3049936.4527926454,)
13748,(3042007.167502739,)
13801,(3037311.9573370647,)
13833,(3036405.82447407,)
13906,(3030608.2873344966,)
13962,(3024658.4142022505,)
14025,(3023341.3755185087,)
14029,(3019475.8372589266,)
14097,(2904795.5597234685,)
14272,(2902553.0576892747,)
14319,(2890057.2911505,)
