Evaluations,Fitness
1,-0.3454103099846202
2,-3.5780756081733656
202,-3.605856769479134
279,-3.738047810362964
291,-3.7441099505499267
391,-3.8045639963371922
657,-3.8047876101375957
677,-3.8048287685706246
688,-3.8049704260090595
774,-3.812870990984015
794,-3.8156475069843
838,-3.8160369852233638
871,-3.8535864039478867
970,-3.8539036645140223
1152,-3.8539041516122357
1193,-3.85422708527166
1216,-3.854366889137907
1295,-3.856656608715838
1395,-3.8567204755160933
1835,-3.8568089626089894
1940,-3.856816236436177
1956,-3.856848681959475
2007,-3.856944261943142
2137,-3.856986131336803
2248,-3.8572218102220313
2250,-3.8572295740513436
2468,-3.8613058597650527
2705,-3.8613058833026237
2783,-3.861358067906996
2836,-3.8614327779650703
2968,-3.86145634420029
3280,-3.8614588702500092
3384,-3.861459678812577
3423,-3.861464032662843
3497,-3.861464762013695
3601,-3.8614653309954026
3627,-3.8614655817279058
4321,-3.8614657711447844
4557,-3.8614657814033464
4589,-3.861465901768739
4873,-3.8614659278292573
4941,-3.861465929430436
4942,-3.8614659329417247
4999,-3.8614659348719353
5006,-3.8614659395435806
5008,-3.861465941191459
5033,-3.8614659555227897
5235,-3.861465961983723
5280,-3.8614659637250393
5325,-3.8614659788557213
5414,-3.861465979015243
5441,-3.861465979629159
5595,-3.8614659812247223
5844,-3.8614659816120875
5853,-3.861465981623128
5954,-3.861465981782521
5987,-3.862438591415079
6033,-3.8624706433092793
6211,-3.8624706434209966
6225,-3.8624846126451984
6302,-3.8624856333256488
6328,-3.8624858310233314
6331,-3.8624861648740083
6396,-3.862486164874169
6406,-3.862488967996063
6460,-3.8625749720463984
14080,-3.8625885523337904
14175,-3.862589207292859
