Evaluations,Fitness
1,212729.08596762287
2,205853.34413919522
3,197440.4417365667
5,179875.98859233793
23,172137.5017371027
30,151655.8383638291
52,144341.9497395381
73,132308.07259986937
1698,129028.03551288179
2504,128981.19767210886
2555,123058.69563795677
2607,121876.19242713874
3195,115826.7071126842
3787,113039.67917682318
4539,112245.70966167572
4592,105493.09279161654
4916,104492.24313106161
6556,99851.20651971776
6616,94522.21287474292
7572,92824.93536157631
8586,88310.7819446799
9764,81256.26707788128
12836,81147.67314223024
13148,78381.73621282468
13857,65977.06522435191
