Evaluations,Fitness
1,(np.float64(1244251.243877031),)
4,(np.float64(1076354.6649573583),)
33,(np.float64(1067292.6729982935),)
54,(np.float64(418966.0337014239),)
73,(np.float64(348436.07546826295),)
1263,(np.float64(261536.24680424924),)
2482,(np.float64(243552.8115569597),)
2838,(np.float64(218504.59281288474),)
4496,(np.float64(212067.13439876377),)
4607,(np.float64(196588.11203353584),)
5183,(np.float64(186907.48450976872),)
5704,(np.float64(173953.4000487648),)
6316,(np.float64(169898.91901125465),)
6984,(np.float64(168064.55138831065),)
7097,(np.float64(167804.68466051354),)
7585,(np.float64(167199.54858732212),)
7644,(np.float64(167099.26602686284),)
7667,(np.float64(164377.39304514416),)
7736,(np.float64(161403.56090706185),)
8064,(np.float64(161060.32748087638),)
8409,(np.float64(160754.12071531548),)
8556,(np.float64(160557.95740710615),)
8588,(np.float64(158438.84719896413),)
8605,(np.float64(156280.6257765126),)
8896,(np.float64(155980.87022931362),)
8975,(np.float64(155188.62121188274),)
9030,(np.float64(154319.80453346035),)
9494,(np.float64(154135.50200113302),)
9568,(np.float64(153981.77200852308),)
9681,(np.float64(152837.7058922532),)
9738,(np.float64(152781.50755241382),)
9807,(np.float64(152387.25379671634),)
9841,(np.float64(152317.1332593729),)
9881,(np.float64(152167.60619465957),)
9925,(np.float64(151882.40518117396),)
10222,(np.float64(151726.0541395216),)
10406,(np.float64(151718.031220698),)
10451,(np.float64(151529.36395609367),)
10535,(np.float64(151148.72205569834),)
10799,(np.float64(151076.21308409714),)
10901,(np.float64(150978.21247981885),)
10918,(np.float64(150823.99634842153),)
10928,(np.float64(150808.1482937446),)
11020,(np.float64(150741.1161336749),)
11021,(np.float64(150385.72524919882),)
11266,(np.float64(150308.78081772057),)
11341,(np.float64(150281.0901500439),)
11378,(np.float64(150217.95371115423),)
11456,(np.float64(150127.24681438768),)
11579,(np.float64(150025.52346749694),)
11651,(np.float64(149937.25261672112),)
11696,(np.float64(149911.8547430231),)
11716,(np.float64(149596.9982298856),)
11903,(np.float64(149587.97130528558),)
12034,(np.float64(149551.9849198374),)
12058,(np.float64(149415.2244944278),)
12148,(np.float64(149403.48356586133),)
12244,(np.float64(149345.1362945273),)
12348,(np.float64(149326.34536386677),)
12427,(np.float64(149222.23121590097),)
12615,(np.float64(149182.223790749),)
12635,(np.float64(149041.36596667435),)
12644,(np.float64(148711.8624298783),)
12787,(np.float64(148677.36314329828),)
13687,(np.float64(148651.14635830844),)
13711,(np.float64(148218.51299408736),)
13826,(np.float64(148205.33505738236),)
13859,(np.float64(145197.28375474486),)
13958,(np.float64(144652.88280878248),)
14009,(np.float64(144499.09313428987),)
14071,(np.float64(144461.3324374628),)
14097,(np.float64(144397.8820168632),)
14161,(np.float64(144363.42438172444),)
14215,(np.float64(144327.6933129061),)
