Evaluations,Fitness
1,(499.9995688230265,)
2,(489.52591090321175,)
4,(450.31029054392957,)
16,(15.349986551013108,)
82,(12.933340175631846,)
188,(12.528933282507664,)
272,(7.874030639923286,)
678,(2.982324026607491,)
907,(2.982123560954955,)
960,(2.6078827411673084,)
1023,(2.3925479798698652,)
1110,(2.270278990439375,)
1164,(1.9987793402457132,)
1376,(1.9925619141396662,)
1393,(1.992413223245987,)
1399,(1.992121901043278,)
1412,(1.9920550804613468,)
1419,(1.9920525649888696,)
1443,(1.9920430586903457,)
1448,(1.99204265717863,)
1456,(1.9920335358000447,)
1463,(1.9920324265217455,)
1468,(1.992031333435036,)
1499,(1.9920309035963188,)
1573,(1.9920309017139644,)
1608,(1.9920309002537064,)
1710,(1.9920309002467795,)
1719,(1.9920309002259016,)
1752,(1.9920309002248326,)
1811,(1.9920309002234053,)
1846,(1.992030900221162,)
1879,(1.9920309002209404,)
1889,(1.9920309002208227,)
1905,(1.9920309002207268,)
2020,(1.992030900220718,)
2130,(1.992030900220717,)
2199,(1.9920309002207166,)
2404,(1.9920309002207162,)
2700,(1.9920309002207157,)
