Evaluations,Fitness
1,(167405.56754996814,)
12,(156831.58340376997,)
23,(155060.74186567622,)
48,(134353.5800177739,)
100,(79788.90323079568,)
191,(72314.69111056367,)
257,(53683.00336655419,)
399,(53503.27778571843,)
424,(48557.50644647039,)
435,(45554.804127712974,)
531,(36640.45977908422,)
629,(35668.76236949691,)
653,(25839.086949679073,)
746,(23859.887110276562,)
792,(23117.892347699515,)
812,(21100.838858628118,)
894,(18620.629086218578,)
991,(16250.283822742584,)
1035,(16085.870598054113,)
1130,(15680.328536407347,)
1131,(15519.253323399898,)
1133,(12140.552880225721,)
1305,(11687.03985516417,)
1343,(11143.055914014947,)
1365,(11093.954112635685,)
1398,(10058.831587345925,)
1480,(9850.742253873726,)
1487,(9644.955267622612,)
1508,(9179.456127252139,)
1536,(9095.553080778876,)
1586,(8823.69387146884,)
1702,(8608.334051948172,)
1707,(8124.936720951036,)
1714,(8036.322334869248,)
1732,(7753.415673806851,)
1750,(7667.846920777977,)
1775,(7577.903399849685,)
1804,(7501.9444221623435,)
1833,(6670.407936740081,)
2006,(6464.3960497935905,)
2027,(6366.014237801631,)
2107,(6278.182667070997,)
2123,(6261.184300733539,)
2155,(6213.766104555194,)
2173,(6171.054877662116,)
2206,(5966.862062616567,)
2295,(5811.055156021387,)
2311,(5741.018024452033,)
2337,(5650.1213805765055,)
2339,(5614.3129061319,)
2392,(5541.356582856139,)
2414,(5486.1777628762975,)
2506,(5327.025791368891,)
2553,(5294.581397156107,)
2583,(5241.051181901833,)
2587,(5218.04003046369,)
2595,(5186.57415366415,)
2625,(5136.05410025608,)
2629,(5129.368142227438,)
2665,(4982.856221015714,)
2683,(4956.680161974607,)
2735,(4768.430091638071,)
2828,(4718.331540793025,)
2854,(4694.144379008417,)
2893,(4667.893070737557,)
2898,(4665.862761444548,)
2907,(4664.472270320878,)
2918,(4550.827607414576,)
2993,(4526.5060240425055,)
3026,(4382.66454949372,)
3052,(4288.241861898492,)
3151,(4273.23003998658,)
3154,(4241.275736440188,)
3158,(4197.030554109165,)
3252,(4176.717441406487,)
3282,(4060.1619373871185,)
3356,(3977.070441249979,)
3386,(3965.6181203856477,)
3460,(3939.9232562291713,)
3469,(3883.0555585864136,)
3482,(3863.3765235136093,)
3527,(3862.9651824374987,)
3542,(3845.441720760096,)
3544,(3840.218777558347,)
3560,(3807.8674717162576,)
3614,(3803.5764681024634,)
3625,(3679.9554622741844,)
3699,(3670.8066635624905,)
3714,(3595.8043541543475,)
3782,(3572.426675583521,)
3802,(3555.3577736722077,)
3831,(3442.2756871135502,)
3927,(3357.186598268243,)
3958,(3333.6267057887594,)
4021,(3327.624040639906,)
4032,(3274.762172508028,)
4107,(3218.3919854083924,)
4204,(3200.3275211564614,)
4237,(3164.31732674035,)
4270,(3163.4507403454354,)
4279,(3112.2541427595806,)
4384,(3092.1406754576165,)
4386,(3082.2556199258024,)
4388,(3033.9494750408257,)
4401,(2973.6364971862354,)
4432,(2952.7857735407765,)
4453,(2930.7248212285745,)
4530,(2906.9091653933806,)
4588,(2904.0165408720295,)
4590,(2892.0462638809986,)
4593,(2879.9570834646343,)
4595,(2831.322237326218,)
4650,(2814.787972377776,)
4684,(2786.0817129749034,)
4703,(2761.921654671805,)
4716,(2750.4903852075204,)
4719,(2747.6394276652677,)
4721,(2742.7638589453927,)
4726,(2720.377986411816,)
4776,(2665.3343039092983,)
4830,(2663.8827616493336,)
4833,(2653.5826081756204,)
4835,(2603.8104280985945,)
4878,(2599.531785137157,)
4899,(2596.2338625803295,)
4913,(2576.214678666501,)
4930,(2517.0710862077217,)
5007,(2493.8434365017683,)
5041,(2481.655935541698,)
5049,(2474.3379310941655,)
5065,(2444.6651324154523,)
5116,(2433.1773016163156,)
5127,(2429.9562669672896,)
5140,(2388.2011131417426,)
5166,(2387.695512719881,)
5206,(2357.9301090252256,)
5239,(2351.145335388217,)
5270,(2328.8447317144355,)
5376,(2316.1147303774273,)
5380,(2284.704771193417,)
5418,(2271.3598929348655,)
5424,(2254.321030364657,)
5436,(2222.2727452667923,)
5488,(2180.7635619308285,)
5548,(2149.9495686555456,)
5615,(2136.455631763478,)
5616,(2131.8289415730046,)
5649,(2102.632003260025,)
5703,(2077.3979851574004,)
5726,(2073.795371766102,)
5760,(2021.5985382057002,)
5901,(2003.0240969753188,)
5938,(1988.0502959374153,)
5959,(1984.6384830652878,)
5967,(1970.62874314889,)
5971,(1926.9977551651032,)
6050,(1923.455839523937,)
6067,(1912.6354228634327,)
6146,(1886.7554546179224,)
6154,(1869.457760195383,)
6156,(1855.3174161152394,)
6243,(1854.716333457385,)
6264,(1849.293100911878,)
6288,(1844.2156185824451,)
6294,(1841.402073272412,)
6297,(1839.785751307738,)
6313,(1836.147693854762,)
6337,(1829.3369361635341,)
