Evaluations,Fitness
1,(np.float64(1454.561865660797),)
8,(np.float64(1340.4561843740616),)
11,(np.float64(1335.00303114394),)
15,(np.float64(1268.0619365845605),)
38,(np.float64(1248.778886747964),)
41,(np.float64(1189.1921478394024),)
56,(np.float64(1173.4793447372354),)
75,(np.float64(1131.1080600713706),)
126,(np.float64(1129.4616422210408),)
169,(np.float64(1064.1580219832044),)
308,(np.float64(1018.0518071394326),)
343,(np.float64(1011.2649305590885),)
346,(np.float64(990.3496241642138),)
611,(np.float64(989.0800030822031),)
1065,(np.float64(973.1960083717063),)
1140,(np.float64(910.2592154834779),)
1164,(np.float64(906.9779010306715),)
1646,(np.float64(869.2726776740712),)
2119,(np.float64(866.558085913436),)
2275,(np.float64(841.8856541381876),)
2627,(np.float64(789.482140928556),)
3202,(np.float64(776.488280456087),)
4607,(np.float64(773.7379807202908),)
5026,(np.float64(769.3280259106606),)
6276,(np.float64(690.3973070744997),)
11587,(np.float64(674.5960600137178),)
