Evaluations,Fitness
1,(229764.76395038023,)
2,(181619.0337054186,)
4,(180394.92888891578,)
23,(178755.10870915058,)
25,(163434.76692307572,)
58,(142828.48565400435,)
138,(142302.45775630168,)
205,(139096.2799192234,)
224,(138639.97543338072,)
268,(138232.75494674357,)
289,(132325.51841113743,)
305,(131035.68585625014,)
306,(128550.49471502425,)
324,(125466.77428105043,)
368,(123986.44826546,)
403,(106399.8215440971,)
543,(105661.15317443464,)
627,(101961.16706945446,)
670,(92863.16805879962,)
684,(86015.03059728531,)
842,(83439.27447049579,)
873,(82207.51759760838,)
882,(80634.99309511465,)
948,(80228.90621524595,)
964,(74728.7166885212,)
1013,(70790.75091360936,)
1056,(63856.867297920995,)
1159,(62250.18087195137,)
1257,(56721.74580926958,)
1407,(56175.845536804525,)
1410,(55425.47203381276,)
1519,(53944.941538060186,)
1544,(50963.47193591315,)
1564,(50771.6958997384,)
1651,(43517.5588373269,)
1764,(39939.301014821074,)
1897,(39100.56080164635,)
1957,(38664.61366321319,)
1978,(37258.58730580877,)
2005,(37132.51835538048,)
2009,(36332.831613800685,)
2093,(35896.757691963736,)
2113,(34613.99579171798,)
2139,(32580.42158550944,)
2277,(32247.751736143167,)
2372,(31963.957441641585,)
2373,(31820.24216521556,)
2379,(31174.62802000942,)
2390,(27918.596941972686,)
2397,(27028.021904109482,)
2492,(25600.655589830756,)
2682,(24450.687544357632,)
2719,(23352.682913675297,)
2786,(23275.08184553417,)
2860,(22721.22748351728,)
2899,(22706.55761569294,)
3010,(22629.67984935769,)
3026,(22417.428032822565,)
3058,(20209.166724961535,)
3138,(19412.902571742885,)
3150,(19029.692067124415,)
3256,(18575.198929789953,)
3490,(18052.47714457952,)
3554,(17508.94013532748,)
3661,(16108.98926133773,)
3948,(15973.737563121427,)
3984,(15583.682877195686,)
4109,(15544.365999615457,)
4124,(15349.587617874153,)
4179,(14495.271805863209,)
4244,(14327.816866295438,)
4407,(14108.528725844742,)
4416,(13977.581710658204,)
4501,(13876.701883450762,)
4527,(13578.531665048957,)
4638,(13551.96780376521,)
4653,(13456.764393576308,)
4768,(13394.669114945838,)
4862,(13265.786430490942,)
4916,(13212.384536096242,)
4976,(12791.283076115586,)
5057,(12663.847384518162,)
5147,(12501.687552259264,)
5424,(12475.694238778866,)
5436,(12361.962972489111,)
5523,(12353.845462358868,)
5535,(12251.787272554808,)
5587,(12172.863468003272,)
5595,(12093.145398982035,)
5630,(12088.893200330293,)
5686,(12070.444716402404,)
5691,(12040.767645802145,)
5726,(11931.657423958182,)
5778,(11836.893263202555,)
5806,(11830.854950787269,)
5810,(11723.180560252924,)
5894,(11501.89752023954,)
6026,(11497.84928335326,)
6211,(11458.373730765781,)
6243,(11267.612756187427,)
6284,(11249.54993705105,)
6294,(11238.345511471463,)
6301,(11114.04365661098,)
6312,(11049.414965402397,)
6333,(10886.249248199396,)
6445,(10814.015782244034,)
6640,(10699.001328597367,)
6787,(10622.167287340297,)
6805,(10496.280685969079,)
6889,(10345.397897034276,)
7014,(10237.840702456675,)
7133,(10193.46299526809,)
7202,(10193.445677531932,)
7220,(10173.044993419146,)
7243,(10121.48585156628,)
7320,(10117.814699259385,)
7327,(10073.834831012948,)
7347,(9822.79918421475,)
7481,(9791.023611098719,)
7551,(9613.15981398496,)
7612,(9454.570337071327,)
7679,(9449.044138162863,)
7732,(9346.012999642939,)
7812,(9339.776754256358,)
7909,(8958.584246679395,)
8004,(8747.535527532586,)
8026,(8635.406190564923,)
8213,(8365.251514958747,)
8291,(8334.656358744593,)
8292,(8072.770515756842,)
8367,(7672.118049813825,)
8472,(7517.474783889182,)
8493,(7159.124374799443,)
8617,(7149.733503337645,)
8620,(7050.8258887955535,)
8626,(7029.54023375547,)
8689,(6987.231094510739,)
8723,(6704.409949948405,)
8759,(6700.285573596964,)
8774,(6698.8563365167365,)
8922,(6657.230527648454,)
8951,(6641.829720616364,)
9117,(6483.111707442641,)
9191,(6456.700545936484,)
9348,(6443.312336621508,)
9451,(6442.310624243465,)
9547,(6428.712529039145,)
9610,(6411.319647168404,)
9640,(6384.534359096504,)
9707,(6360.461342355427,)
9733,(6285.31559753348,)
9807,(6226.401259087003,)
9895,(6206.565814950475,)
9916,(6145.342318529831,)
10210,(6136.179039977312,)
10217,(6133.065915803692,)
10286,(6124.727316570413,)
10352,(6113.423308812796,)
10372,(6108.781811338076,)
10386,(6107.282455315914,)
10471,(6070.209644503851,)
10530,(6061.332624084333,)
10588,(6060.594564154563,)
10611,(6056.899878518829,)
10665,(6053.164375822172,)
10685,(5896.644259710351,)
10840,(5734.675564566074,)
10910,(5703.729104961399,)
11130,(5694.2114690476665,)
11341,(5684.602436957594,)
11390,(5434.551133332189,)
11434,(5431.486330913347,)
11758,(5424.12618423371,)
11761,(5389.760949285571,)
11811,(5141.73833267366,)
12057,(5132.929091255117,)
12072,(5113.335591502832,)
12075,(5024.915057724072,)
12086,(5008.144526762079,)
12090,(4939.022519135293,)
12237,(4928.832618652833,)
12263,(4910.3708310921975,)
12306,(4906.2155404514715,)
12359,(4771.632414884541,)
12417,(4588.522226442986,)
12574,(4507.482815774403,)
12634,(4399.575308909544,)
12687,(4385.49485916343,)
12811,(4375.579450079194,)
12813,(4292.1678815721925,)
12905,(4276.436018532154,)
12957,(4263.087090747392,)
12962,(4258.3094301182055,)
13059,(4255.837258410428,)
13103,(4255.5669623857475,)
13110,(4197.2521618970395,)
13281,(4097.369649208685,)
13342,(4072.6992878201236,)
13432,(4071.517622245433,)
13487,(4071.190270045417,)
13515,(4066.401768446631,)
13564,(4054.690522918911,)
13600,(4046.144544456823,)
13709,(4039.9148135753444,)
13825,(4034.328296155652,)
13919,(4031.9261938818527,)
13951,(4029.9765621066817,)
14005,(4026.545543313396,)
14023,(4025.0673390760653,)
14051,(4024.5187140802473,)
14065,(4011.9119662550147,)
14077,(3991.9184826725586,)
14103,(3960.78841987921,)
14213,(3954.7939305781156,)
14218,(3941.6710341734083,)
14330,(3941.5093295665224,)
14331,(3797.0725056090882,)
