Evaluations,Fitness
1,(21.406232791333522,)
6,(21.238619899366103,)
24,(21.125343263605767,)
51,(21.016672070954403,)
190,(20.99408491849406,)
213,(20.978198598968675,)
307,(20.79762135837925,)
370,(20.75984951781575,)
595,(20.732459336915763,)
747,(20.70983272343999,)
771,(20.67771684398828,)
847,(20.605840521661104,)
853,(20.487508836887503,)
983,(20.35975011912343,)
1001,(20.22602324936082,)
1064,(20.166861141249562,)
1113,(19.86351580248856,)
1406,(19.711940311912734,)
1413,(19.623007904918765,)
1536,(19.4036559515418,)
1691,(19.203997692117927,)
1726,(19.061291766676263,)
1916,(18.859305990352212,)
1933,(18.649934293282254,)
2073,(18.642068474290063,)
2156,(18.575751535828783,)
2193,(18.472140295747135,)
2252,(18.325305534420885,)
2292,(18.232220396086802,)
2377,(17.878244233081787,)
2490,(17.816889660713812,)
2566,(17.623471352575226,)
2652,(17.582557996094355,)
2664,(17.376026818290807,)
2763,(17.18520262229958,)
2914,(16.96123652627076,)
2957,(16.870640753531955,)
3106,(16.83194313052218,)
3146,(16.801746406938378,)
3164,(16.67953635393688,)
3183,(16.54937125444846,)
3279,(16.52238192496756,)
3331,(16.4406553327331,)
3350,(16.43166522795684,)
3450,(16.26183650651362,)
3463,(16.25145328649767,)
3625,(16.22017400214827,)
3629,(16.00999717638425,)
3762,(16.001668547365313,)
3913,(15.982466047131362,)
3915,(15.968438256975233,)
3921,(15.954237422250849,)
4021,(15.933521092040728,)
4085,(15.891148366370956,)
4135,(15.806334829055974,)
4215,(15.734175615488983,)
4321,(15.62432192637862,)
4387,(15.51996342364026,)
4424,(15.460079997609686,)
4594,(15.45477147875218,)
4708,(15.420880957597408,)
4733,(15.387814484920687,)
4750,(15.341474195166489,)
4913,(15.232465882546308,)
4954,(15.229793813309062,)
4958,(15.221645724713476,)
5063,(15.173397428593692,)
5089,(15.171210528327308,)
5151,(15.154982020089479,)
5179,(15.033665107217194,)
5448,(15.01251328747045,)
5467,(14.99770751589419,)
5532,(14.978443075544968,)
5664,(14.94093395327792,)
5669,(14.908088632300734,)
5760,(14.780052671420288,)
5922,(14.682118717959373,)
5992,(14.59445277837648,)
6028,(14.522977230778924,)
6114,(14.478191004229124,)
6221,(14.47369273354041,)
6226,(14.451621132010452,)
6239,(14.336005021842615,)
6395,(14.309573010277177,)
6525,(14.275261159163794,)
6526,(14.270982761594723,)
6580,(14.181433608663356,)
6686,(14.101724717753607,)
6772,(14.1014534936051,)
6861,(14.063880634094044,)
6906,(13.990044798431413,)
7078,(13.96478172908408,)
7113,(13.93981265015595,)
7152,(13.937242222213484,)
7259,(13.923712804433974,)
7286,(13.850602574495078,)
7351,(13.778139250067358,)
7356,(13.774077839111719,)
7425,(13.765166679625814,)
7427,(13.764469579378552,)
7520,(13.735384610263239,)
7620,(13.730450348282385,)
7682,(13.727142525584707,)
7713,(13.726123895106461,)
7730,(13.713249998142913,)
7768,(13.603217744446162,)
7846,(13.548892499291256,)
7989,(13.456435200799579,)
8137,(13.439334803747911,)
8151,(13.414324909204371,)
8208,(13.375153051992791,)
8327,(13.356314974987166,)
8389,(13.355901203486507,)
8467,(13.329088237046806,)
8477,(13.306071633478565,)
8560,(13.305936739336596,)
8580,(13.224580659186586,)
8660,(13.211333153879867,)
8661,(13.207334875952187,)
8720,(13.186369351503819,)
8742,(13.164418796272432,)
8847,(13.12762893670221,)
9058,(13.123683161991556,)
9091,(13.084968113984115,)
9111,(13.060325680476161,)
9142,(13.051141921357889,)
9163,(12.990528701895531,)
9264,(12.975799086289106,)
9355,(12.958215063608314,)
9406,(12.921643170644426,)
9437,(12.89922413382247,)
9504,(12.874490403383547,)
9598,(12.865571240686124,)
9915,(12.844688965144652,)
9920,(12.792454015606678,)
9988,(12.789520112771342,)
10001,(12.778932011139634,)
10141,(12.753778752053211,)
10283,(12.73063075910118,)
10338,(12.708939475598807,)
10348,(12.700127021610058,)
10432,(12.696369479417275,)
10592,(12.681964288709567,)
10631,(12.653896231159768,)
10685,(12.644529771431976,)
10809,(12.638047783582378,)
10860,(12.63135406938166,)
10889,(12.627329575644712,)
10918,(12.512109657537296,)
11234,(12.478526092874034,)
11247,(12.476512152025752,)
11269,(12.468516948216475,)
11407,(12.462141867666443,)
11483,(12.458784160256375,)
11500,(12.42785174756961,)
11691,(12.424627014863802,)
11721,(12.418457299343757,)
11745,(12.396380841515516,)
11841,(12.376887869478983,)
11954,(12.370294334459595,)
12040,(12.362770820637742,)
12048,(12.354454678338426,)
12071,(12.350282023153786,)
12120,(12.347562383607226,)
12129,(12.346219036976498,)
12186,(12.344821662062447,)
12198,(12.331228362882086,)
12377,(12.320111866849865,)
12457,(12.318092899223078,)
12474,(12.311282130631186,)
12724,(12.308090966865937,)
12935,(12.306220885303446,)
12958,(12.302222286253937,)
13028,(12.301765294723864,)
13120,(12.299849306038253,)
13124,(12.298590010011344,)
13226,(12.298188014925419,)
13246,(12.261046116597807,)
13354,(12.239514016601225,)
13441,(12.205724297057424,)
13554,(12.205482581700243,)
13582,(12.185608888358956,)
13870,(12.16633596490494,)
14049,(12.165280812119562,)
14107,(12.159730890979816,)
14141,(12.158893278122436,)
14162,(12.1579977598946,)
14168,(12.15621448999742,)
14204,(12.146037343410477,)
14218,(12.013299939221833,)
14315,(12.011809375273678,)
