Evaluations,Fitness
1,(np.float64(8673553.31311961),)
14,(np.float64(7372718.596841789),)
27,(np.float64(6616510.394483902),)
140,(np.float64(5737661.630832849),)
194,(np.float64(5111864.1801747605),)
224,(np.float64(4983206.22792419),)
311,(np.float64(4000408.734538679),)
345,(np.float64(3858782.680788534),)
425,(np.float64(3700746.162472547),)
431,(np.float64(3121880.299096474),)
493,(np.float64(3058278.6434117425),)
525,(np.float64(2791620.4704555175),)
548,(np.float64(2278708.8518674453),)
753,(np.float64(1941939.7853590602),)
803,(np.float64(1808500.4524018),)
926,(np.float64(1704252.6412029224),)
979,(np.float64(1502824.9522017825),)
1103,(np.float64(1452607.4027236628),)
1110,(np.float64(1390953.9210289682),)
1132,(np.float64(1297845.3461452054),)
1184,(np.float64(1276745.097569593),)
1230,(np.float64(1260891.2890840457),)
1266,(np.float64(1192690.456442863),)
1352,(np.float64(1168018.7437079332),)
1464,(np.float64(1132932.154975729),)
1500,(np.float64(1117282.8987646226),)
1505,(np.float64(1108055.53577184),)
1509,(np.float64(1055150.1217000324),)
1519,(np.float64(1020409.9734712417),)
1537,(np.float64(1006274.7513375543),)
1559,(np.float64(988973.6904562432),)
1573,(np.float64(972646.0772096768),)
1643,(np.float64(960865.3602543299),)
1658,(np.float64(935459.5624831559),)
1690,(np.float64(935364.5425299206),)
1705,(np.float64(867943.3568784778),)
1772,(np.float64(859125.7796798942),)
1867,(np.float64(844497.8737609261),)
1890,(np.float64(798236.0457477965),)
1988,(np.float64(781291.3087110573),)
2011,(np.float64(753962.3746792275),)
2084,(np.float64(744265.2974314138),)
2090,(np.float64(695969.7157150494),)
2206,(np.float64(682605.2318401457),)
2241,(np.float64(672238.3587208934),)
2270,(np.float64(665124.373531716),)
2294,(np.float64(660544.4576566002),)
2310,(np.float64(658216.5639055227),)
2322,(np.float64(655900.286363687),)
2328,(np.float64(641843.7916768797),)
2361,(np.float64(633262.4548574092),)
2364,(np.float64(626578.9280144547),)
2370,(np.float64(624337.175616585),)
2414,(np.float64(607974.4189325868),)
2425,(np.float64(592839.4056809985),)
