Evaluations,Fitness
1,1773.127867
2,1473.420031
4,1472.333636
6,1442.123515
9,1406.030816
13,1354.358652
14,1311.892950
19,1260.891576
32,1129.084171
41,1108.791972
43,1070.467778
46,1058.288922
50,922.280366
76,901.103549
99,898.232945
100,855.809905
142,852.461265
144,826.174109
161,811.737507
183,780.815028
248,779.398151
253,775.325106
255,763.112035
281,761.654376
286,738.995353
308,735.356816
311,727.251159
331,726.574913
338,722.526262
342,715.739423
377,713.955119
396,708.100039
398,705.098768
420,705.094649
428,704.899876
432,697.921134
534,696.117333
598,696.003681
624,695.977303
641,695.867576
684,695.850470
694,695.792107
721,695.767977
723,695.693388
834,695.685620
859,695.580801
872,695.552481
873,695.525110
928,695.512077
953,695.507016
988,695.505591
1000,695.504517
1011,695.499730
1065,695.499598
1067,695.499029
1090,695.498862
1127,695.498708
1150,695.498604
1221,695.498596
1240,695.498583
1257,695.498544
1273,695.498537
1311,695.498531
1318,695.498528
1341,695.498527
1376,695.498523
1386,695.498522
1398,695.498518
1436,695.498518
1458,695.498518
1496,695.498518
1515,695.498518
1550,695.498518
1551,695.498518
1573,695.498518
1588,695.498518
1592,695.498517
1601,695.498517
1602,695.498517
1676,695.498517
1681,695.498517
1692,695.498517
1702,695.498517
1703,695.498517
1736,695.498517
1740,695.498517
1746,695.498517
1793,695.498517
1801,695.498517
1817,695.498517
1831,695.498517
1866,695.498517
1871,695.498517
1929,695.498517
1960,695.498517
1961,695.498517
1977,695.498517
1981,695.498517
1984,695.498517
2021,695.498517
2071,695.498517
2085,695.498517
2097,695.498517
2104,695.498517
2140,695.498517
2165,695.498517
2186,695.498517
2191,695.498517
2192,695.498517
2206,695.498517
2227,695.498517
2252,695.498517
2284,695.498517
2332,695.498517
2342,695.498517
2355,695.498517
2374,695.498517
2462,695.498517
2477,695.498517
2493,695.498517
2495,695.498517
2497,695.498517
2504,695.498517
2510,695.498517
2551,695.498517
2560,695.498517
2562,695.498517
2582,695.498517
2589,695.498517
2612,695.498517
2650,695.498517
2685,695.498517
2749,695.498517
2772,695.498517
