Evaluations,Fitness
1,(np.float64(2391962.3086937736),)
19,(np.float64(2381212.004024603),)
47,(np.float64(2377314.2095363266),)
107,(np.float64(2375988.238460038),)
167,(np.float64(2370349.4560513077),)
179,(np.float64(2355616.0129568432),)
448,(np.float64(2353658.4982534335),)
732,(np.float64(2350953.417393907),)
1201,(np.float64(2340367.335668827),)
1202,(np.float64(2306800.3231153963),)
1295,(np.float64(2292651.7307361974),)
1341,(np.float64(2265827.7887958954),)
2403,(np.float64(2262025.913070783),)
2409,(np.float64(2201335.165242872),)
2429,(np.float64(2201020.6462101894),)
2481,(np.float64(2124250.346134831),)
3607,(np.float64(2106216.4604581133),)
3630,(np.float64(2010037.2793950925),)
3641,(np.float64(1991397.0138569188),)
3900,(np.float64(1948138.3695260547),)
4464,(np.float64(1929265.7698464575),)
4674,(np.float64(1902395.8409568693),)
4802,(np.float64(1901165.5520608164),)
4809,(np.float64(1898440.1381004914),)
4810,(np.float64(1795332.103989531),)
4842,(np.float64(1793045.0167446055),)
4888,(np.float64(1753465.8835755964),)
4901,(np.float64(1742430.8500578427),)
4972,(np.float64(1713659.1202045144),)
5017,(np.float64(1702209.8882598006),)
5405,(np.float64(1683106.6947159315),)
6025,(np.float64(1532597.8881508005),)
6040,(np.float64(1461891.4643229733),)
6115,(np.float64(1388586.1576726295),)
6160,(np.float64(1334312.5978347156),)
6291,(np.float64(1316695.2171549837),)
7227,(np.float64(1296120.378121905),)
7258,(np.float64(1115712.644387688),)
7300,(np.float64(1077705.4206492135),)
7514,(np.float64(1063145.2824481777),)
7637,(np.float64(980412.2376944406),)
8302,(np.float64(979170.2280419614),)
8421,(np.float64(780014.3928950726),)
8425,(np.float64(731076.3729216617),)
8684,(np.float64(714526.80835049),)
8790,(np.float64(699480.5773799174),)
9000,(np.float64(669971.9402576704),)
9649,(np.float64(586866.6041888554),)
9980,(np.float64(562451.4506210864),)
10010,(np.float64(443168.7439921482),)
11539,(np.float64(351629.58307738317),)
14620,(np.float64(351009.5432805152),)
15015,(np.float64(341715.9672999321),)
16939,(np.float64(254309.2882717139),)
25045,(np.float64(252347.56321048044),)
26445,(np.float64(240115.32309630563),)
26506,(np.float64(226479.08250578056),)
27977,(np.float64(214764.7343053891),)
39216,(np.float64(213768.0608159555),)
40014,(np.float64(213083.93860234777),)
40592,(np.float64(207640.18740116924),)
41007,(np.float64(158367.35123580683),)
54835,(np.float64(152477.18233832912),)
55511,(np.float64(143771.4326210697),)
56593,(np.float64(137397.39144685172),)
57578,(np.float64(116431.76234798967),)
62538,(np.float64(108895.86632058184),)
64936,(np.float64(103738.23347701637),)
65564,(np.float64(98353.5668168195),)
67100,(np.float64(94419.07408090009),)
67486,(np.float64(84279.76189369097),)
67662,(np.float64(81459.49236313863),)
72087,(np.float64(73388.50996327947),)
72178,(np.float64(72448.00383646585),)
74454,(np.float64(69499.79206926475),)
76654,(np.float64(62770.207907240896),)
76874,(np.float64(56876.723783190966),)
81584,(np.float64(47894.78541550043),)
82090,(np.float64(39291.60657694967),)
88100,(np.float64(36744.79506462743),)
88385,(np.float64(28142.964244041475),)
94307,(np.float64(26229.307849500678),)
96207,(np.float64(21423.84686217479),)
97994,(np.float64(20191.596629520427),)
99079,(np.float64(20074.31211580263),)
99586,(np.float64(19013.1983440937),)
99878,(np.float64(16239.658388710921),)
102547,(np.float64(15985.117235224514),)
102992,(np.float64(15229.359768381486),)
104181,(np.float64(14893.925926279882),)
104283,(np.float64(13557.057092678991),)
104865,(np.float64(13076.437614806135),)
105857,(np.float64(11422.313592237273),)
107099,(np.float64(9272.387380888917),)
109201,(np.float64(7857.7044920051285),)
112791,(np.float64(7783.130531068111),)
114025,(np.float64(7390.638616377889),)
114060,(np.float64(6375.0843670321865),)
115410,(np.float64(6328.558798955659),)
116182,(np.float64(6240.667474837576),)
117005,(np.float64(6144.987908621134),)
117051,(np.float64(6030.511858917303),)
117707,(np.float64(4677.429963033899),)
121209,(np.float64(4279.223640767706),)
121350,(np.float64(4114.897768928461),)
121366,(np.float64(4030.2516552068323),)
122255,(np.float64(3745.660275281929),)
122641,(np.float64(3447.847016467563),)
123990,(np.float64(3376.604317618174),)
124459,(np.float64(3249.150280968658),)
125231,(np.float64(2756.245390933228),)
128387,(np.float64(2552.4650226028325),)
128757,(np.float64(2382.574462910711),)
128770,(np.float64(2361.8919792156403),)
129130,(np.float64(2254.0774917001577),)
129889,(np.float64(2159.9626337012555),)
130508,(np.float64(1953.2280639465887),)
132444,(np.float64(1735.5680776864224),)
132775,(np.float64(1569.082808198121),)
134014,(np.float64(1381.300061492682),)
135521,(np.float64(1376.2992489122114),)
136868,(np.float64(1369.515603367487),)
136892,(np.float64(1346.790551298712),)
136988,(np.float64(1265.9062727910996),)
137236,(np.float64(1256.316177975254),)
138761,(np.float64(1135.459652051615),)
139316,(np.float64(1134.788921570438),)
139841,(np.float64(947.0483260226463),)
142774,(np.float64(911.7080317119484),)
143305,(np.float64(813.578720178311),)
143846,(np.float64(727.0386298566555),)
144185,(np.float64(682.8649912426836),)
145759,(np.float64(632.3343852400637),)
146418,(np.float64(620.1037972295744),)
147512,(np.float64(610.7727319998526),)
149113,(np.float64(579.7380274544383),)
151250,(np.float64(578.5517026330955),)
151609,(np.float64(523.9092160491335),)
152366,(np.float64(490.2718575784757),)
152442,(np.float64(488.4989575963672),)
152601,(np.float64(472.0656984413422),)
153036,(np.float64(444.3834793060718),)
155547,(np.float64(379.5149402951804),)
155673,(np.float64(363.6715630351339),)
159512,(np.float64(353.8706452664028),)
159633,(np.float64(335.4241490374501),)
159788,(np.float64(319.5504124771458),)
160103,(np.float64(291.4105420381495),)
161738,(np.float64(262.43402289105165),)
162087,(np.float64(259.01345310759086),)
162357,(np.float64(243.6532364590298),)
164531,(np.float64(241.5539355164847),)
165061,(np.float64(235.23087904922104),)
165650,(np.float64(229.28789966225781),)
166034,(np.float64(206.03015862714417),)
166816,(np.float64(202.51980932923365),)
166945,(np.float64(195.98873823782867),)
168098,(np.float64(194.71088161320029),)
168110,(np.float64(189.810991650518),)
168139,(np.float64(168.85565892051574),)
168350,(np.float64(168.7678901162892),)
169473,(np.float64(155.01405921256955),)
169484,(np.float64(142.74027303388692),)
171778,(np.float64(126.55566176454141),)
172058,(np.float64(121.76703748911386),)
173492,(np.float64(119.75675066700944),)
174259,(np.float64(113.2718165179059),)
175244,(np.float64(112.18442605545482),)
175276,(np.float64(104.03969524064438),)
175479,(np.float64(100.46826771666599),)
178324,(np.float64(97.5698727574535),)
179687,(np.float64(90.94849738872753),)
180009,(np.float64(88.28870985692674),)
180472,(np.float64(81.25698742210655),)
181436,(np.float64(76.69325703808722),)
181534,(np.float64(74.42619262063168),)
181640,(np.float64(69.16431812664578),)
181734,(np.float64(58.357812677101926),)
183894,(np.float64(55.97785254809242),)
184829,(np.float64(45.44692138763594),)
190888,(np.float64(42.43852974079606),)
191318,(np.float64(33.00731772794044),)
192611,(np.float64(32.65437541520449),)
194466,(np.float64(31.73212261138911),)
194601,(np.float64(24.09780143923223),)
197892,(np.float64(23.378196962483422),)
197974,(np.float64(23.247617277081854),)
198146,(np.float64(21.724409382510217),)
201076,(np.float64(19.99946765131219),)
202473,(np.float64(19.084182790670653),)
204518,(np.float64(12.844608881266312),)
208530,(np.float64(11.373200170665912),)
210488,(np.float64(11.254655057265847),)
210686,(np.float64(11.064643288698065),)
211426,(np.float64(10.222864843559673),)
212105,(np.float64(10.123358887097963),)
212518,(np.float64(9.774928452412356),)
212649,(np.float64(9.045156103569795),)
213470,(np.float64(9.044627372295645),)
214331,(np.float64(8.753203757942853),)
215364,(np.float64(6.9727406126978995),)
216622,(np.float64(6.286325254487238),)
218621,(np.float64(5.211714825290916),)
218639,(np.float64(5.190318759519958),)
220972,(np.float64(4.890824205812885),)
222580,(np.float64(4.496837022543335),)
224152,(np.float64(4.430566239111484),)
224502,(np.float64(3.968653898646035),)
225955,(np.float64(3.7811305771802415),)
226278,(np.float64(3.329981401761173),)
226665,(np.float64(3.2646940777350846),)
228231,(np.float64(3.1544080652916664),)
228303,(np.float64(2.8861772286439447),)
230827,(np.float64(2.7412390017731325),)
231647,(np.float64(2.1603280437142542),)
235334,(np.float64(1.9623217723447643),)
235457,(np.float64(1.7699569929311227),)
236430,(np.float64(1.7342534071933058),)
238098,(np.float64(1.7145564195153662),)
238500,(np.float64(1.4307218950351772),)
240081,(np.float64(1.290210720224586),)
242617,(np.float64(1.2124258953785862),)
243072,(np.float64(1.1976753764473131),)
243665,(np.float64(1.1599111757525367),)
244723,(np.float64(1.0633512909392955),)
245429,(np.float64(1.0392344084432605),)
246476,(np.float64(1.0371369142080635),)
247605,(np.float64(1.0016699979131887),)
248133,(np.float64(0.9746835395454477),)
248251,(np.float64(0.9393720694657919),)
248743,(np.float64(0.8282776169033934),)
250380,(np.float64(0.7843730837278009),)
251025,(np.float64(0.7811253944889687),)
251167,(np.float64(0.7799634643351492),)
252162,(np.float64(0.722752572945093),)
252358,(np.float64(0.6302692861746327),)
255601,(np.float64(0.5618551194912144),)
256177,(np.float64(0.5046675216747407),)
257773,(np.float64(0.49183199340594563),)
259202,(np.float64(0.467183119229717),)
259406,(np.float64(0.42082359083372334),)
259510,(np.float64(0.40444462138200077),)
260499,(np.float64(0.398658174967667),)
260609,(np.float64(0.33245576991233716),)
264871,(np.float64(0.31577740330526227),)
265337,(np.float64(0.3129670298957136),)
265480,(np.float64(0.28621345832630585),)
265489,(np.float64(0.2850153382549685),)
267489,(np.float64(0.26256917822725856),)
268483,(np.float64(0.22364365799357072),)
269607,(np.float64(0.21121824232761735),)
271008,(np.float64(0.20597382280048537),)
271273,(np.float64(0.18459556254430257),)
271801,(np.float64(0.167939005924255),)
274924,(np.float64(0.1634386247290803),)
275030,(np.float64(0.15987400297127896),)
275688,(np.float64(0.15701789896934137),)
275874,(np.float64(0.1550607353507306),)
276026,(np.float64(0.15002905509209313),)
276506,(np.float64(0.13291746461781376),)
277767,(np.float64(0.1326953978281113),)
278194,(np.float64(0.13224962749654243),)
278489,(np.float64(0.12574591860623696),)
279727,(np.float64(0.12233578924959494),)
279743,(np.float64(0.11729630892667849),)
279938,(np.float64(0.10709235464480779),)
280190,(np.float64(0.10703653874283693),)
280533,(np.float64(0.09644145123802901),)
280887,(np.float64(0.08779075735156394),)
282080,(np.float64(0.08523241654997699),)
282681,(np.float64(0.08088632820480343),)
282917,(np.float64(0.0788249979058255),)
288940,(np.float64(0.07204506124272228),)
289416,(np.float64(0.06494586122968742),)
291344,(np.float64(0.06179258656355529),)
293289,(np.float64(0.05926981576278794),)
294096,(np.float64(0.05737330643321532),)
294120,(np.float64(0.05717012311922456),)
294272,(np.float64(0.0524977822871692),)
295228,(np.float64(0.05004648987766199),)
295319,(np.float64(0.04255597679284076),)
297518,(np.float64(0.041733874638817024),)
297773,(np.float64(0.04122746702867726),)
298866,(np.float64(0.03990447614624982),)
299061,(np.float64(0.03679647001327989),)
299319,(np.float64(0.03496096491620611),)
299692,(np.float64(0.03219195983413382),)
300785,(np.float64(0.030943830986605143),)
301793,(np.float64(0.02987131984675096),)
302628,(np.float64(0.02692304160008468),)
302896,(np.float64(0.025443474113597132),)
303920,(np.float64(0.024062936721166335),)
304226,(np.float64(0.01965793382984364),)
306245,(np.float64(0.017146822554154235),)
307635,(np.float64(0.01669925915396747),)
310840,(np.float64(0.016637171789503125),)
311058,(np.float64(0.016122989458113746),)
312774,(np.float64(0.01583103996760914),)
313248,(np.float64(0.015221133094013265),)
313491,(np.float64(0.013865707119228339),)
314822,(np.float64(0.012434495737378344),)
315197,(np.float64(0.010235592103751847),)
319694,(np.float64(0.009422729648672426),)
321676,(np.float64(0.008518615351042052),)
322240,(np.float64(0.008225687441026993),)
322454,(np.float64(0.008016459288943376),)
323101,(np.float64(0.007640827141424399),)
323243,(np.float64(0.007549203061777668),)
324087,(np.float64(0.007312670088230735),)
324608,(np.float64(0.006683315003883818),)
325408,(np.float64(0.0060204748344982574),)
327353,(np.float64(0.005820528309694847),)
327648,(np.float64(0.005516184211586731),)
328919,(np.float64(0.0052891354415551374),)
329292,(np.float64(0.005043898071369225),)
329521,(np.float64(0.004786814609776191),)
330079,(np.float64(0.0046652775448743815),)
331275,(np.float64(0.0046420793847688),)
331299,(np.float64(0.004167734974547032),)
331389,(np.float64(0.00360219549360568),)
332427,(np.float64(0.003580692369511982),)
333878,(np.float64(0.0033917068929578387),)
334810,(np.float64(0.0033779824320572535),)
334826,(np.float64(0.0031673466847757636),)
335593,(np.float64(0.003164579879199002),)
337308,(np.float64(0.0029312812243964025),)
338210,(np.float64(0.002916806328835241),)
338899,(np.float64(0.002403841959173097),)
339825,(np.float64(0.0023112453240295944),)
340298,(np.float64(0.001801649816632595),)
344494,(np.float64(0.0017622355637960194),)
345013,(np.float64(0.0017163153656532567),)
345359,(np.float64(0.0016834517053314674),)
346300,(np.float64(0.001600068655652027),)
347426,(np.float64(0.0015474470001822782),)
347958,(np.float64(0.001427672491808269),)
348808,(np.float64(0.0013856024969443497),)
