Evaluations,Fitness
1,(np.float64(497.53384201044605),)
2,(np.float64(496.7688131615652),)
7,(np.float64(495.9678454778022),)
9,(np.float64(494.39355994976853),)
42,(np.float64(492.9423237811046),)
45,(np.float64(486.8185049363427),)
54,(np.float64(451.14112556339796),)
84,(np.float64(23.48780214324241),)
156,(np.float64(9.698185224809158),)
161,(np.float64(7.953003177527587),)
191,(np.float64(7.8944490221802335),)
202,(np.float64(7.874294046678533),)
224,(np.float64(7.874023985810543),)
260,(np.float64(7.873999719816956),)
290,(np.float64(7.8739974423355195),)
292,(np.float64(7.873993231556677),)
317,(np.float64(7.873993097997354),)
386,(np.float64(7.873992977802903),)
428,(np.float64(7.873992977351603),)
488,(np.float64(7.873992977227462),)
489,(np.float64(7.873992977196438),)
522,(np.float64(7.873992977182692),)
545,(np.float64(7.873992977173283),)
571,(np.float64(7.873992977139177),)
747,(np.float64(7.873992977132747),)
893,(np.float64(7.873992977132437),)
1007,(np.float64(7.873992977132361),)
1020,(np.float64(7.873992977132246),)
1053,(np.float64(7.87399297713224),)
1064,(np.float64(7.873992977132213),)
1081,(np.float64(7.873992977132205),)
1161,(np.float64(7.873992977132203),)
1165,(np.float64(7.873992977132201),)
1182,(np.float64(7.873992977132198),)
1380,(np.float64(7.873992977132196),)
1688,(np.float64(7.873992977132194),)
3010,(np.float64(7.873992977132192),)
4656,(np.float64(7.873992977132191),)
