Evaluations,Fitness
1,(np.float64(3020391.7893050592),)
4,(np.float64(1828818.9076031111),)
5,(np.float64(1607957.6896804776),)
10,(np.float64(1114785.930668089),)
14,(np.float64(762757.3237537517),)
111,(np.float64(535832.5180730938),)
212,(np.float64(532041.7257733468),)
313,(np.float64(491444.94707882695),)
745,(np.float64(469598.4839972872),)
813,(np.float64(437079.32868700847),)
935,(np.float64(306971.4412181632),)
1342,(np.float64(271175.5238886051),)
2689,(np.float64(224218.76182061314),)
3487,(np.float64(195218.62186452374),)
3605,(np.float64(174916.26456263982),)
4467,(np.float64(144810.5916060513),)
6328,(np.float64(133532.76823054277),)
6653,(np.float64(121666.12233379314),)
7918,(np.float64(120517.12179825654),)
7951,(np.float64(119287.05392219382),)
8133,(np.float64(118705.8667019399),)
8758,(np.float64(118167.73219500059),)
8896,(np.float64(117508.47816156274),)
8969,(np.float64(116390.53923181038),)
9113,(np.float64(116368.33651933298),)
9168,(np.float64(113431.08414520111),)
9196,(np.float64(112750.31488232085),)
9407,(np.float64(112273.27032887144),)
9574,(np.float64(112127.76439924425),)
9632,(np.float64(111411.85541217192),)
9685,(np.float64(110262.37349166404),)
9829,(np.float64(109713.27506162849),)
10178,(np.float64(109616.29632129817),)
10256,(np.float64(109029.98170726499),)
10361,(np.float64(105820.18269376195),)
10434,(np.float64(105512.417050956),)
10717,(np.float64(104834.62859848548),)
11039,(np.float64(104811.21664750318),)
11066,(np.float64(103078.80261486843),)
11243,(np.float64(101812.09696928212),)
11405,(np.float64(101156.73181178494),)
11625,(np.float64(101134.86637645494),)
11661,(np.float64(100682.90188251955),)
11756,(np.float64(100674.9981304862),)
11931,(np.float64(99059.69980464238),)
12036,(np.float64(98954.7694913907),)
12084,(np.float64(98785.02884327491),)
12109,(np.float64(98069.47152298229),)
12208,(np.float64(97990.70146779869),)
12381,(np.float64(97961.76497506606),)
12555,(np.float64(97934.5265667982),)
12599,(np.float64(97729.21758840552),)
12632,(np.float64(97431.04261279211),)
12687,(np.float64(97381.08291655402),)
12808,(np.float64(97306.1108129137),)
12894,(np.float64(96982.03482728082),)
13008,(np.float64(96956.79850160937),)
13020,(np.float64(96954.6067987267),)
13033,(np.float64(96529.05967404085),)
13199,(np.float64(96467.74367456391),)
13222,(np.float64(96452.97319791805),)
13333,(np.float64(96435.24268439318),)
13339,(np.float64(96185.75431459284),)
13357,(np.float64(95898.10453227384),)
13451,(np.float64(95873.1730136972),)
13467,(np.float64(95868.00791696401),)
13517,(np.float64(95773.75199515719),)
13562,(np.float64(95669.411971823),)
13594,(np.float64(95598.88301354734),)
13662,(np.float64(94514.77069962346),)
