Evaluations,Fitness
1,(np.float64(139.4239755032802),)
2,(np.float64(4.476633120897054),)
21,(np.float64(1.2149928466325886),)
43,(np.float64(0.9284119988930506),)
48,(np.float64(0.6327438726600949),)
104,(np.float64(0.6225979004830098),)
193,(np.float64(0.5860908070344433),)
250,(np.float64(0.4280334234055001),)
299,(np.float64(0.40851478849152834),)
474,(np.float64(0.4035032506323297),)
484,(np.float64(0.3995281450646644),)
643,(np.float64(0.3991097251585849),)
660,(np.float64(0.39823446057785006),)
750,(np.float64(0.3980730579351164),)
791,(np.float64(0.397939104129053),)
829,(np.float64(0.39792202959913325),)
912,(np.float64(0.39789072872552644),)
984,(np.float64(0.3978889825830585),)
1118,(np.float64(0.39788766327994907),)
1267,(np.float64(0.3978875521120955),)
1306,(np.float64(0.397887461330809),)
1324,(np.float64(0.39788745637656575),)
1419,(np.float64(0.39788742748919326),)
1441,(np.float64(0.3978874151025522),)
1459,(np.float64(0.39788738559778203),)
1464,(np.float64(0.39788736835160954),)
1533,(np.float64(0.3978873683287958),)
1547,(np.float64(0.39788736291700033),)
1639,(np.float64(0.3978873593750869),)
1708,(np.float64(0.3978873583422633),)
1738,(np.float64(0.3978873581838389),)
1777,(np.float64(0.39788735791665175),)
1786,(np.float64(0.3978873577301272),)
2045,(np.float64(0.397887357729811),)
2101,(np.float64(0.39788735772977546),)
2112,(np.float64(0.39788735772976835),)
2149,(np.float64(0.3978873577297577),)
2174,(np.float64(0.39788735772974526),)
2187,(np.float64(0.39788735772973816),)
