Evaluations,Fitness
1,832542630.0594177
10,737630459.9461932
25,713168050.8881668
31,365362173.99351704
32,292272444.903563
35,278073876.7526612
47,271503133.72360563
50,257717134.9950449
58,252492187.70098284
61,239543852.37937826
62,201135559.79398462
65,176611841.47332305
80,119511085.65745516
105,113289751.43191455
147,76659709.42701405
157,72044997.30719426
207,71892665.03715293
217,68988307.60044578
304,64930086.06414379
313,54010811.72138512
353,39030563.00709273
488,33761532.497416444
559,30338512.160516746
572,22440380.03125422
632,22099411.271849655
647,21737221.360634
694,21434456.07419513
755,21140378.305161618
761,20675103.20733154
824,18290397.319916062
1034,17761869.448024232
1075,17511359.65133887
1172,17015777.83903977
1190,16858785.309158225
1303,16190428.305429453
1370,13489409.568814507
1460,10795443.802267838
1673,9768920.78828201
1771,8014950.557347705
1999,7406201.34157987
2243,6457601.930072304
2259,5032893.253633049
2359,5007236.730647911
2625,4914601.432612996
2715,4789636.482028633
3087,4646110.525474781
3149,4268046.323910502
3209,3948254.6211096747
3303,3757964.382756268
3723,3753693.856436216
4113,3634250.136167096
4173,3520353.456591481
4528,3133422.4340658225
4618,3003881.179234426
4678,2925251.249109507
4983,2847480.0069834962
5038,2812014.9661098123
5128,2773601.1302197557
5218,2718743.284626722
5631,2321179.0240989076
6814,2166013.3979598517
6994,2002729.2271004247
7084,1963863.1529596737
7294,1941061.3831181903
7389,1889905.2333194455
7551,1843825.21430202
7594,1808073.195784256
7864,1562187.5470714793
8050,1559579.7489307635
8189,1535649.4372447508
8669,1474482.6838551287
8759,1300327.3569832433
9809,1222767.9893560172
10019,1192120.1434151845
10109,1187449.4762711595
10139,1180687.4886001523
10169,1178975.5361120657
10289,1178020.3222593355
10319,1174510.2025555791
10349,1172909.1321205273
10379,1172473.3189250035
10469,1172183.5700271016
10499,1171419.1195891518
10529,1170928.016823869
10559,1170603.898239046
10589,1170386.0411220123
10619,1170237.7690162435
10649,1170135.9863697242
10679,1170065.7011758552
10709,1170016.9661515441
10739,1169983.0769031367
10769,1169959.4640006982
10799,1169942.9883834952
10829,1169931.4815306345
10859,1169923.4394803517
10889,1169917.8162800765
10919,1169913.883091241
10949,1169911.1313529352
10979,1169909.2058676812
11009,1169907.8583863166
11039,1169906.9153248835
11069,1169906.2552678685
11094,1014136.0963306634
11519,986080.9516899429
11639,976875.5001203122
11729,972762.606058894
11849,967908.959467908
11909,962828.0942055172
11939,962155.4799332224
12089,959632.2320179099
12119,956695.7483205356
12149,955378.9511557097
12179,954767.0499739941
12209,954474.8475941843
12239,954332.1462189903
12269,954261.0146663132
12299,954224.8158162716
12329,954205.973431545
12359,954195.9127277599
12389,954190.3851617436
12419,954187.252014366
12449,954185.4174335151
12479,954184.3082405477
12509,954183.617319557
12539,954183.1754938901
12569,954182.8866789
12599,954182.6945255614
12629,954182.5649233069
12659,954182.4766040798
12689,954182.4159573828
12719,954182.3740811741
12749,954182.3450502573
12779,954182.3248669899
12809,954182.3108065008
12839,954182.3009973778
12869,954182.2941472683
12899,954182.2893601672
12929,954182.2860131043
12959,954182.283672075
12989,954182.2820342927
13019,954182.2808883049
13049,954182.2800863386
13079,954182.2795250727
13109,954182.2791322406
13139,954182.2788572847
13169,954182.2786648285
13199,954182.2785301154
13229,954182.2784358195
13259,954182.2783698138
13289,954182.2783236108
13319,954182.2782912689
13349,954182.2782686297
13379,954182.2782527824
13409,954182.2782416894
13439,954182.2782339243
13469,954182.2782284888
13499,954182.2782246837
13529,954182.2782220201
13559,954182.2782201557
13589,954182.2782188507
13607,948544.9934004481
13817,904228.661050748
14327,892717.0372671487
14567,891327.5829398364
14837,887398.4219441165
