Evaluations,Fitness
1,8155.259990923628
3,1029.7602941729142
21,998.2348268509011
22,79.1950654324647
33,23.78303542278041
58,3.8730743702201758
240,3.0854425950647397
528,3.0181540384453593
648,3.01207800295883
1114,3.0096180052380466
1119,3.0026362174740244
1144,3.001772434792873
1384,3.0017179165748606
1389,3.000620003194005
1414,3.0005693023025906
1638,3.000482228281527
1641,3.0001045843833287
1774,3.000039759961165
2014,3.0000172927150546
2104,3.0000143350820396
2194,3.0000036267367842
2224,3.0000022205055092
2284,3.000001674044154
2704,3.000001650201423
2734,3.0000012616875034
2764,3.0000010215297834
2794,3.0000008690021063
2824,3.0000007698680267
2854,3.0000007042155317
2884,3.000000660092032
2914,3.000000630103752
2944,3.0000006095522957
2974,3.0000005953818665
3004,3.0000005855681287
3034,3.000000578750472
3064,3.0000005740034146
3094,3.0000005706929485
3104,3.00000045269465
3111,3.0000000537556626
3273,3.0000000234512543
3363,3.0000000049610502
3663,3.0000000033043457
3723,3.000000001215897
3783,3.0000000003287846
3813,3.0000000003049268
3873,3.0000000001273768
4713,3.0000000001165255
4863,3.000000000050181
4924,3.00000000002327
5223,3.000000000013002
5398,3.000000000006165
5583,3.0000000000016915
5703,3.0000000000006755
5818,3.000000000000075
5968,3.0000000000000315
6088,2.9999999999999805
6148,2.999999999999955
7113,2.999999999999954
7143,2.9999999999999365
9992,2.999999999999926
13225,2.9999999999999254
