Evaluations,Fitness
1,(252.02688051299148,)
5,(33.12072362449361,)
260,(7.38632302219352,)
393,(7.0468466973919295,)
608,(7.035966441554874,)
688,(7.016403877887466,)
905,(6.691105989471644,)
918,(4.687923899037265,)
5049,(4.26504432276575,)
6255,(4.15843318538069,)
6354,(4.154065233455247,)
6425,(4.139949347376648,)
6668,(4.13841473102685,)
6687,(4.13797092733459,)
6780,(4.136466108702626,)
6843,(4.135622305758884,)
7081,(4.135596087141696,)
7172,(4.135596077193509,)
7303,(4.135594934641256,)
7644,(4.135594767066605,)
7817,(4.135594763408582,)
7830,(4.135594742942559,)
8002,(4.135594716928804,)
8110,(4.135594716267817,)
8158,(4.135594650150846,)
8222,(4.135594649499113,)
8378,(4.1355946490923285,)
8405,(4.135594648749967,)
8419,(4.135594647275737,)
8535,(4.135594646766064,)
8539,(4.135594644722907,)
8586,(3.4873808419280237,)
