Evaluations,Fitness
1,(27.046752642673805,)
6,(-0.5839907521537401,)
84,(-1.0167860969235578,)
165,(-1.026599461458221,)
545,(-1.0280899886219177,)
768,(-1.0285922409893735,)
1228,(-1.0298302892950646,)
1583,(-1.0299503873478608,)
1636,(-1.0303537435464167,)
2272,(-1.0303938110555297,)
2398,(-1.0304170756708737,)
2422,(-1.0304655216969,)
2423,(-1.0306438120318335,)
2611,(-1.0307278528383932,)
2625,(-1.0308601735536584,)
2672,(-1.0310679969081513,)
3028,(-1.0310902713580774,)
3089,(-1.0311634328203476,)
3169,(-1.0311658617938857,)
3379,(-1.031167857799261,)
3450,(-1.031174644285201,)
4114,(-1.0311774220193024,)
4229,(-1.031177609476871,)
4357,(-1.0311777029627778,)
4375,(-1.0311780714882657,)
4410,(-1.0311795116194098,)
4502,(-1.0311796526863657,)
4606,(-1.031179691344439,)
4649,(-1.031180032237479,)
4733,(-1.0311800322398466,)
4741,(-1.0311802330831046,)
