Evaluations,Fitness
1,-0.623649
2,-0.871303
5,-1.633551
6,-1.669539
9,-2.518729
11,-2.758283
22,-3.027794
26,-3.062552
27,-3.389635
44,-3.538088
88,-3.559083
221,-3.592419
268,-3.680936
326,-3.681147
363,-3.736923
397,-3.754467
463,-3.786872
497,-3.816669
507,-3.818546
511,-3.819029
515,-3.820251
519,-3.828826
667,-3.838324
731,-3.841081
862,-3.841617
1008,-3.844658
1036,-3.845973
1121,-3.846039
1375,-3.846056
1412,-3.847584
1418,-3.847705
1655,-3.852141
1725,-3.852457
1983,-3.853517
2046,-3.854426
2323,-3.856661
2335,-3.857374
2406,-3.857454
2408,-3.857610
2686,-3.857645
2741,-3.857811
2902,-3.861518
3090,-3.861564
3276,-3.861582
3285,-3.861591
3302,-3.861645
3328,-3.861842
3549,-3.861843
3559,-3.861908
3666,-3.861909
3678,-3.861917
3696,-3.861920
3726,-3.861920
3756,-3.861920
3805,-3.862275
3894,-3.862737
3933,-3.862738
3991,-3.862738
4059,-3.862753
4134,-3.862753
4229,-3.862753
4242,-3.862753
4303,-3.862754
4323,-3.862757
4340,-3.862758
4358,-3.862759
4388,-3.862761
4428,-3.862764
4522,-3.862765
4543,-3.862765
4629,-3.862773
4749,-3.862773
4762,-3.862777
4813,-3.862777
4815,-3.862778
4942,-3.862779
4982,-3.862779
5222,-3.862780
5436,-3.862780
5633,-3.862780
5701,-3.862780
5734,-3.862780
5827,-3.862780
6207,-3.862780
6290,-3.862780
6318,-3.862780
6526,-3.862780
6685,-3.862780
6747,-3.862780
6990,-3.862780
7010,-3.862780
7017,-3.862780
7135,-3.862780
7216,-3.862780
7225,-3.862780
7303,-3.862780
7453,-3.862780
7516,-3.862780
7526,-3.862780
7548,-3.862780
7632,-3.862780
7675,-3.862780
8051,-3.862780
8112,-3.862780
8114,-3.862780
8124,-3.862780
8393,-3.862780
8577,-3.862780
8683,-3.862780
8701,-3.862780
9144,-3.862780
9511,-3.862780
14937,-3.862781
