"Evaluations","Fitness"
1,3593.33807195437
2,3106.24472717386
3,2696.39364763538
4,2164.30672966884
493,2140.14776934441
540,2111.02815502135
623,1998.53234778518
640,1760.82617565223
824,1650.39600655222
2454,1610.03479172684
2883,1525.4284449881
3682,1497.27887260092
3909,1495.91875896538
3989,1492.28380286059
4137,1477.62638503831
4278,1262.07257004772
4409,1195.38642141987
5734,1129.73180821096
5934,810.143964104353
7715,806.512387937516
8174,793.253322374051
8928,773.57887569047
9028,756.595907013133
9528,520.830181599007
14627,472.867198710118
