Evaluations,Fitness
1,(497.80401440196727,)
2,(479.38128304410674,)
5,(15.758858880621707,)
90,(10.763204951595352,)
123,(10.76318786254402,)
430,(6.04729559186551,)
902,(5.946220676577871,)
971,(5.9357756937776145,)
1220,(5.933737138159511,)
1336,(5.9337087661308905,)
1743,(5.932672614925997,)
1840,(5.932672614479162,)
1948,(5.9326724700750955,)
1960,(5.93121844325185,)
2034,(5.9312138759357484,)
2272,(5.9293750764499995,)
2894,(5.929295956888084,)
2917,(1.0791291853735567,)
3123,(0.9980761543819191,)
3170,(0.9980195473231754,)
3179,(0.9980125463443992,)
3285,(0.9980124583874458,)
3320,(0.998011824572774,)
3363,(0.9980117912079025,)
3374,(0.9980056838982286,)
3414,(0.9980055511884321,)
3488,(0.9980055448198395,)
3599,(0.9980054545241622,)
3687,(0.9980054529886431,)
3711,(0.9980054487153461,)
3826,(0.9980054473976924,)
3845,(0.9980054375362892,)
