Evaluations,Fitness
1,1693.496521
2,1512.249695
4,1398.268229
7,1381.340498
8,1198.907158
82,1113.111685
707,1100.050066
1034,1096.962713
1035,1085.809966
1207,1076.764836
1294,1073.206512
1339,1068.439224
1457,1067.480382
1840,1047.450519
3252,1044.903720
3459,1040.213046
3540,1034.707808
4023,1027.373236
4209,979.288424
5082,972.678656
5337,963.618903
5709,935.866873
6459,935.424017
6522,927.810791
6526,926.616792
6691,922.938597
6841,921.662999
7041,916.005016
7191,909.579573
7289,909.480369
7293,890.121081
7441,882.160689
7868,876.733310
7941,836.613538
8263,829.688322
8550,824.224472
8618,822.036599
8691,816.377819
9114,805.881106
9459,800.037409
9539,787.604274
9691,775.373884
10441,772.463565
10459,764.109583
10863,762.387891
11097,760.906806
11280,753.913173
11691,746.502754
11833,742.032875
11959,738.290727
12017,737.289386
12209,727.421586
12459,722.908087
12605,715.272109
12796,712.379358
12959,707.776020
13209,706.670836
13267,701.140612
13289,699.729296
13383,694.464374
13441,693.448217
13633,680.164937
13803,679.646498
13941,678.215198
14009,676.542529
14515,674.555697
14536,665.763773
