Evaluations,Fitness
1,1978.669992
2,1673.078845
4,1576.285040
23,1503.869697
32,1465.728562
145,1156.694417
300,1088.662842
340,1060.483079
504,1056.483693
608,524.977658
1553,466.577245
1559,427.646669
1793,412.202440
1847,389.453512
2002,374.887003
2131,360.539111
2193,286.065038
2466,261.147908
2517,242.025184
2931,220.371789
3118,216.317525
3167,214.233111
3176,197.637058
3597,191.178340
3682,181.384736
3691,178.478112
3768,176.893025
3783,166.104981
3963,153.637363
3972,142.430307
4173,136.642539
4512,121.543731
4666,118.640717
4878,112.075610
4941,105.022442
5020,102.213269
5046,94.572630
5149,93.449651
5231,90.781362
5326,89.636055
5428,89.416029
5437,88.603198
5465,86.869049
5476,80.765685
5795,78.421899
5811,69.335069
5917,66.006433
5952,64.427520
6177,62.471165
6263,59.948081
6389,59.809052
6504,55.970943
6560,54.805356
6588,48.805959
6673,41.878162
7558,39.856688
7728,34.596901
7770,33.941386
7776,33.678237
7853,32.609775
8083,31.035766
8179,30.611665
8234,29.379848
8237,26.774491
8497,26.684379
8568,22.171473
8894,21.207047
9026,20.541155
9129,19.815601
9197,19.491050
9204,18.905544
9525,17.536958
9630,16.147323
9823,14.868468
9896,13.392394
10104,12.596835
10152,12.159147
10337,11.588564
10435,11.369005
10559,11.036159
10652,10.245681
10946,9.970524
11043,9.030284
11085,8.805159
11247,8.720201
11305,8.551413
11366,8.240975
11665,8.038083
11678,7.827339
11750,7.679502
11833,7.599998
11865,7.121159
11944,6.735985
12206,6.727219
12287,6.370066
12420,5.932975
12703,5.816254
12775,5.501696
12938,5.478744
13082,5.311040
13202,5.141599
13337,4.953424
13355,4.821220
13671,4.785999
13684,4.620361
13717,4.583957
13799,4.561629
13825,4.324488
14156,4.078063
14404,4.047389
14453,3.843117
14522,3.577936
14789,3.520320
