Evaluations,Fitness
1,(np.float64(9159166.111751467),)
6,(np.float64(8104768.874042003),)
7,(np.float64(8032934.283187675),)
19,(np.float64(7707816.220713797),)
26,(np.float64(7416760.303082156),)
28,(np.float64(6883612.1639648),)
55,(np.float64(6542075.374034486),)
176,(np.float64(6401817.253367338),)
211,(np.float64(4721886.137797109),)
227,(np.float64(4321332.238037661),)
311,(np.float64(4311778.453701541),)
409,(np.float64(4225500.06206635),)
414,(np.float64(4154254.6034269184),)
427,(np.float64(3858167.0195493517),)
438,(np.float64(3829963.4998576716),)
451,(np.float64(3378619.3576069837),)
519,(np.float64(3290968.3697244283),)
521,(np.float64(3236434.126413466),)
592,(np.float64(3055278.833408801),)
682,(np.float64(2703674.8318126337),)
712,(np.float64(2366489.951107536),)
756,(np.float64(2253357.2057010056),)
844,(np.float64(1872502.7312714404),)
897,(np.float64(1866906.6159952844),)
903,(np.float64(1805131.4138083525),)
904,(np.float64(1737147.6865164072),)
1049,(np.float64(1735170.6442885867),)
1072,(np.float64(1730046.2232090323),)
1083,(np.float64(1606166.0819151464),)
1126,(np.float64(1544116.1425679086),)
1227,(np.float64(1536687.545757335),)
1252,(np.float64(1528837.7939048833),)
1265,(np.float64(1467377.6775192777),)
1341,(np.float64(1354785.9711428059),)
1383,(np.float64(1332069.5061242399),)
1445,(np.float64(1308946.617317683),)
1462,(np.float64(1298893.6990600189),)
1477,(np.float64(1281657.5341636082),)
1513,(np.float64(1255738.620917164),)
1549,(np.float64(1229425.6924312636),)
1575,(np.float64(1197639.0530173134),)
1613,(np.float64(1094101.456647715),)
1688,(np.float64(1053436.8193335335),)
1730,(np.float64(1045972.7859318138),)
1765,(np.float64(1025810.7682607425),)
1813,(np.float64(997849.8037050386),)
1840,(np.float64(953517.189694937),)
1920,(np.float64(945707.7491465529),)
1976,(np.float64(919852.1022612442),)
2032,(np.float64(903958.8644424859),)
2096,(np.float64(898982.2217085778),)
2106,(np.float64(873502.3387575999),)
2107,(np.float64(871638.3796534557),)
2125,(np.float64(865070.9474015897),)
2130,(np.float64(859511.7342077576),)
2160,(np.float64(845563.168314501),)
2188,(np.float64(809394.9174812845),)
2280,(np.float64(799600.2795266032),)
2303,(np.float64(793398.1386831581),)
2340,(np.float64(782387.0230204827),)
2364,(np.float64(757527.5802507554),)
2396,(np.float64(750150.5597672364),)
2422,(np.float64(744777.1343886444),)
2458,(np.float64(743099.4921109994),)
2472,(np.float64(720705.5385275935),)
2535,(np.float64(719618.530252017),)
2540,(np.float64(718840.88094565),)
2545,(np.float64(716491.5068418232),)
2563,(np.float64(713971.019020511),)
2592,(np.float64(710273.7785642716),)
2593,(np.float64(709561.6326950825),)
2624,(np.float64(699020.7247700666),)
2642,(np.float64(698225.7306623557),)
2652,(np.float64(697403.409302414),)
2669,(np.float64(690485.8286000156),)
2676,(np.float64(687761.554654139),)
2721,(np.float64(679389.3349044615),)
2735,(np.float64(668208.5713984068),)
2792,(np.float64(663073.5322298881),)
2861,(np.float64(662067.1151612584),)
2863,(np.float64(654539.3623883729),)
2907,(np.float64(653950.0842982018),)
2909,(np.float64(648118.7869714907),)
2913,(np.float64(646929.354925995),)
2923,(np.float64(632125.2293749473),)
2937,(np.float64(630450.0874531616),)
2953,(np.float64(628362.4118374008),)
3026,(np.float64(627445.6630533038),)
3051,(np.float64(626995.9561222558),)
3084,(np.float64(624471.9067327634),)
3086,(np.float64(618608.9034636867),)
3144,(np.float64(617086.0342284678),)
3170,(np.float64(617081.6901614062),)
3185,(np.float64(602258.6492132002),)
3188,(np.float64(588528.4778101546),)
3312,(np.float64(587819.3501199649),)
3372,(np.float64(585218.7220010868),)
3381,(np.float64(578046.7827558485),)
3412,(np.float64(573883.6148039476),)
3419,(np.float64(568424.3733518373),)
3442,(np.float64(562906.997290871),)
3448,(np.float64(559625.2705938789),)
3453,(np.float64(547850.690959569),)
3515,(np.float64(542403.7162283654),)
3539,(np.float64(540059.4083944134),)
3547,(np.float64(539776.5731797897),)
3570,(np.float64(535064.8521221534),)
3605,(np.float64(531444.5600255291),)
3700,(np.float64(530595.1707973664),)
3708,(np.float64(529345.4230207627),)
3733,(np.float64(525962.3168683163),)
3737,(np.float64(521741.26133544155),)
3743,(np.float64(517421.0006204961),)
3775,(np.float64(515617.9509164488),)
3787,(np.float64(515016.983025564),)
3849,(np.float64(514869.646242736),)
3850,(np.float64(505589.454617768),)
3871,(np.float64(496585.141996554),)
3980,(np.float64(496053.7425313442),)
3988,(np.float64(494954.51904876996),)
4007,(np.float64(494440.4515812971),)
4012,(np.float64(492458.03248475987),)
4050,(np.float64(489594.498323168),)
4071,(np.float64(487884.66420341627),)
4112,(np.float64(487604.7017701961),)
4141,(np.float64(482747.4124637825),)
4145,(np.float64(482539.3723722974),)
4165,(np.float64(480667.54743462935),)
4188,(np.float64(478222.07475766574),)
4207,(np.float64(475700.5299767319),)
4215,(np.float64(472833.4461093517),)
4217,(np.float64(469626.63539874373),)
4250,(np.float64(467531.03436490905),)
4317,(np.float64(466942.2225030465),)
4337,(np.float64(462228.8394082499),)
4354,(np.float64(460913.1572471607),)
4425,(np.float64(459852.2340757217),)
4436,(np.float64(456984.6529891653),)
4442,(np.float64(456315.9116132793),)
4452,(np.float64(456264.3776023696),)
4477,(np.float64(454579.59515548806),)
4527,(np.float64(454303.6413644995),)
4536,(np.float64(451366.0352610814),)
4539,(np.float64(451193.84900236444),)
4603,(np.float64(448832.7589842457),)
4628,(np.float64(447653.6631898168),)
4666,(np.float64(444900.5849483014),)
4694,(np.float64(441446.3448022801),)
4738,(np.float64(441031.91820067615),)
4765,(np.float64(439937.1615942016),)
4766,(np.float64(434321.63082630374),)
4808,(np.float64(434079.38269096694),)
4816,(np.float64(433599.8588630501),)
4840,(np.float64(432877.4514364281),)
4878,(np.float64(430280.08823142265),)
4897,(np.float64(429700.16532694706),)
4927,(np.float64(426742.64748050063),)
