Evaluations,Fitness
1,(np.float64(7553578.425758457),)
9,(np.float64(7546845.638132823),)
50,(np.float64(7530693.862653706),)
1201,(np.float64(7521211.597943232),)
1234,(np.float64(7507625.058317102),)
1249,(np.float64(7482944.122732284),)
1616,(np.float64(7461674.560555771),)
2402,(np.float64(7457302.580596351),)
2433,(np.float64(7434742.452986196),)
2449,(np.float64(7393537.106186123),)
2636,(np.float64(7387909.953964321),)
3013,(np.float64(7373536.3386179255),)
3335,(np.float64(7364024.415731834),)
3372,(np.float64(7346710.126908618),)
3605,(np.float64(7328374.651826522),)
3628,(np.float64(7324408.143656256),)
3669,(np.float64(7309408.785636626),)
3686,(np.float64(7278668.487477285),)
3692,(np.float64(7252788.94886019),)
3696,(np.float64(7218867.482609878),)
4030,(np.float64(7190175.626819794),)
4364,(np.float64(7109942.827936868),)
4817,(np.float64(7070624.529974534),)
4819,(np.float64(6964708.528717983),)
4828,(np.float64(6943452.297837265),)
4923,(np.float64(6893896.759239713),)
5179,(np.float64(6811182.067312768),)
5325,(np.float64(6757873.408381159),)
6003,(np.float64(6591451.287279988),)
6006,(np.float64(6584334.829099463),)
6010,(np.float64(6562073.148634725),)
6013,(np.float64(6477464.432548081),)
6016,(np.float64(6380895.458516613),)
6258,(np.float64(6364478.791549186),)
6399,(np.float64(6278059.066213972),)
6523,(np.float64(6222537.041560824),)
6594,(np.float64(5989484.087323023),)
7201,(np.float64(5385759.343452181),)
7304,(np.float64(5073593.469113372),)
7485,(np.float64(4997944.923711916),)
8432,(np.float64(4567650.719170623),)
8460,(np.float64(4001562.451429819),)
8805,(np.float64(3784718.730199906),)
8913,(np.float64(3680455.9219229976),)
9245,(np.float64(3647461.8134330004),)
9632,(np.float64(3644787.994008668),)
9752,(np.float64(3258908.4785072757),)
9773,(np.float64(2949012.7764049824),)
10001,(np.float64(2643781.165232255),)
10061,(np.float64(2633979.8364476347),)
10219,(np.float64(2163997.0547144553),)
37395,(np.float64(2083178.7894206662),)
40544,(np.float64(1984278.3009192625),)
41050,(np.float64(1896057.011779572),)
41122,(np.float64(1868639.215278792),)
41412,(np.float64(1854132.2742369499),)
42059,(np.float64(1809865.2163032982),)
42480,(np.float64(1628183.5849073206),)
43653,(np.float64(1522093.4715629758),)
43908,(np.float64(1372424.0106046696),)
44329,(np.float64(1368576.284076738),)
45635,(np.float64(1339474.2420343342),)
47412,(np.float64(1208568.8051712662),)
48584,(np.float64(1148015.9802458477),)
49335,(np.float64(1094241.2493954366),)
51348,(np.float64(965224.9195539542),)
51936,(np.float64(924718.6988197711),)
52858,(np.float64(785327.345554367),)
53231,(np.float64(725038.3529201788),)
54422,(np.float64(695344.5328937189),)
58332,(np.float64(594183.5087475356),)
58932,(np.float64(542178.2865566615),)
62055,(np.float64(443451.6087211271),)
64092,(np.float64(441362.7137912586),)
64114,(np.float64(418725.008765591),)
65691,(np.float64(407682.6809587271),)
66431,(np.float64(394258.23041049973),)
66452,(np.float64(380101.8783403872),)
66461,(np.float64(279395.5551465107),)
73614,(np.float64(251001.3111526275),)
74310,(np.float64(238714.6369776395),)
75236,(np.float64(237045.2223405895),)
76505,(np.float64(229946.17897984793),)
76666,(np.float64(219798.2308511439),)
78086,(np.float64(208928.8593088698),)
