Evaluations,Fitness
125,5094038.342460
500,5062791.197253
750,3946884.446414
1375,3730991.581933
1750,3327672.242188
2000,3311728.618173
2500,3310373.537870
2625,2968484.343104
3500,2769400.692372
3625,2652943.975008
4000,2579795.967131
4250,1993106.119762
5875,1887399.030115
6000,1879871.644204
6500,1870526.576429
6875,1831247.887829
7125,1693766.228833
7250,1541109.205243
7500,1207837.649366
8750,1092618.627091
9250,990511.347913
10375,981183.682656
10500,975766.648572
10625,947619.458490
11625,855143.667778
11875,842603.697251
12500,827872.877687
12875,733697.862363
14125,691275.911982
14375,636708.786112
