Evaluations,Fitness
1,10317198.313445
2,7157769.334664
9,7089535.156056
31,6316283.709510
32,6013817.956849
36,5713246.847118
62,5148842.091038
63,4871058.262293
65,4746216.170556
78,4372376.387348
91,4287605.076909
93,3388072.024386
126,3046570.357832
157,2999420.975093
158,2919017.100630
182,2741110.466523
184,2394797.134807
211,2138237.233584
278,2023675.239423
284,1814419.950228
347,1581047.606051
396,1447310.480374
411,1341760.953342
458,1302332.428958
573,1233052.097559
586,1139892.314610
664,1107257.307540
760,936831.085724
856,934111.973135
865,908011.839470
932,779690.527740
1312,778479.821854
1324,733462.601248
1690,727504.692630
2160,720054.634380
2461,681072.994845
2585,680341.470020
2746,661607.281238
2922,657879.865010
3185,652484.838873
3247,648543.974716
4030,637265.296028
4427,629685.888604
4485,620719.252126
4542,581343.847978
4813,559525.923934
5705,545130.537333
5817,529586.292993
6216,525178.999983
6914,524760.904669
7132,520710.115125
7156,509150.943838
7158,486216.122878
8771,480956.165484
8910,480488.145122
8921,478521.090144
8930,475531.668602
9155,463963.696398
9305,460902.787666
9503,459788.393582
9514,455681.633712
9941,454597.570475
9991,451703.271049
9996,450975.880063
10291,449935.850236
10320,448874.423631
10414,446730.775147
10620,445726.938343
10656,437353.786008
10705,435858.615276
10856,435183.424276
10979,433950.117849
11022,432399.386230
11494,429101.714013
11965,424848.612009
12151,423898.190091
12246,423657.404009
12270,423279.392382
12283,420702.922410
12425,420051.191292
12482,419742.662444
12489,418062.795077
12502,418021.130237
12515,417845.799747
12538,415580.911892
12658,413188.814690
12827,411566.617306
13227,411195.324526
13238,410481.072295
13246,409614.986237
13311,409328.178869
13326,409226.122861
13561,408969.398944
13580,408673.410776
13630,406297.649943
13684,405867.260854
13866,405367.688429
13924,405327.491337
13926,404534.953800
13960,403775.316839
14070,403759.780742
14072,403685.505263
14076,403403.171694
14077,403377.223594
14082,403360.554161
14102,403291.494086
14114,402929.028634
14134,402460.690241
14162,401879.063043
14225,401721.251623
14239,401658.909686
14242,401642.768871
14252,401007.255189
14284,400972.691172
14296,400952.869788
14341,400940.766424
14363,400891.528453
14364,400820.688823
14372,400708.595916
14377,400662.521204
14384,400294.029966
14411,400046.527453
14423,399971.623636
14432,399918.331746
14446,399756.969444
14455,399744.905330
14456,399463.842924
14465,399395.364291
14496,399359.132578
14503,399221.710471
14510,398960.636346
14538,398872.389598
14562,398735.951644
14589,398720.743196
14590,398188.777945
14622,398124.848021
14644,397946.175201
14675,397899.808783
14686,397841.612987
14705,397837.709855
14707,397815.045198
14717,397699.094730
14730,397696.364057
14748,397607.579110
14759,397537.476585
14772,397524.516152
14786,397513.791050
14792,397435.619889
14793,397390.188916
14822,397360.316586
14828,397332.655204
14833,397189.415979
14865,397161.951038
14883,397105.325436
14911,397063.139744
14926,397057.442424
14931,397027.245209
14942,397022.956593
14945,397018.254608
14947,397013.029942
14953,397009.285287
14972,396993.235028
14982,396982.429609
