Evaluations,Fitness
1,(np.float64(339143.664456007),)
2,(np.float64(337927.898448453),)
3,(np.float64(289237.562930629),)
6,(np.float64(249600.9946878108),)
8,(np.float64(237797.20334099067),)
48,(np.float64(205271.91880806626),)
153,(np.float64(189735.31599192522),)
203,(np.float64(186853.40996916525),)
301,(np.float64(180196.47738707636),)
373,(np.float64(169947.16615955916),)
423,(np.float64(167527.60470031577),)
461,(np.float64(152992.71641093836),)
534,(np.float64(149744.2651930086),)
572,(np.float64(140811.77246899428),)
638,(np.float64(122450.99890415497),)
863,(np.float64(120635.8321699203),)
940,(np.float64(117205.66940933326),)
945,(np.float64(109359.85717209343),)
983,(np.float64(101693.35936998994),)
992,(np.float64(96826.84936791127),)
1027,(np.float64(88022.84458752857),)
1204,(np.float64(86975.78954961176),)
1222,(np.float64(78353.0186362309),)
1244,(np.float64(76187.44784742512),)
1278,(np.float64(66140.3793194822),)
1358,(np.float64(63581.469118633795),)
1444,(np.float64(58281.479509604025),)
1543,(np.float64(52588.336671511446),)
1600,(np.float64(52137.494125291334),)
1761,(np.float64(49651.28818119784),)
1775,(np.float64(48919.993916430816),)
1824,(np.float64(46200.961426461545),)
1904,(np.float64(42934.40617643454),)
1968,(np.float64(37845.61071736494),)
2103,(np.float64(37706.244605811335),)
2180,(np.float64(33626.257285360676),)
2215,(np.float64(33015.434211189306),)
2267,(np.float64(32198.969750690954),)
2328,(np.float64(28944.04374211635),)
2402,(np.float64(28085.594034223785),)
2407,(np.float64(27755.315970815216),)
2427,(np.float64(27704.758345918966),)
2474,(np.float64(25962.834261711367),)
2561,(np.float64(23065.320548795386),)
2605,(np.float64(21683.163030662385),)
2942,(np.float64(20989.49233566363),)
3003,(np.float64(20925.445192652725),)
3035,(np.float64(20045.45347132206),)
3086,(np.float64(17912.946268199375),)
3157,(np.float64(17654.53097453236),)
3214,(np.float64(17507.994555270496),)
3264,(np.float64(17333.650460148696),)
3327,(np.float64(16700.53903905223),)
3417,(np.float64(16551.874337266596),)
3424,(np.float64(16325.62399678507),)
3442,(np.float64(16181.091236585504),)
3455,(np.float64(15866.35895698702),)
3572,(np.float64(15261.114165350427),)
3635,(np.float64(14913.030173168398),)
3659,(np.float64(13836.053511329563),)
3766,(np.float64(13336.07199160075),)
3809,(np.float64(13212.542646669097),)
3905,(np.float64(12877.655015860119),)
4000,(np.float64(12619.296797907475),)
4088,(np.float64(12604.58298543256),)
4105,(np.float64(12005.115205924385),)
4123,(np.float64(11539.592125591682),)
4261,(np.float64(11484.128065032783),)
4272,(np.float64(11418.966860534),)
4348,(np.float64(11373.075185984011),)
4356,(np.float64(10267.923813164627),)
4532,(np.float64(9662.963610424738),)
4597,(np.float64(9572.981552465297),)
4658,(np.float64(9539.429428646145),)
4810,(np.float64(9485.207995495823),)
4840,(np.float64(9405.694460685487),)
4856,(np.float64(9319.691163628944),)
4947,(np.float64(9288.010402366332),)
5003,(np.float64(9180.778480560783),)
5019,(np.float64(9144.949661003955),)
5041,(np.float64(8804.307804992552),)
5143,(np.float64(8696.09233692209),)
5159,(np.float64(8620.798417521204),)
5265,(np.float64(8593.534117829222),)
5273,(np.float64(8377.16351430239),)
5392,(np.float64(8203.789099902284),)
5510,(np.float64(7966.781161072605),)
5627,(np.float64(7936.254752275686),)
5730,(np.float64(7912.548286815102),)
5769,(np.float64(7776.713008152549),)
5862,(np.float64(7769.919548736044),)
5866,(np.float64(7614.439252153254),)
5969,(np.float64(7571.87036417822),)
6005,(np.float64(7530.950181565176),)
6008,(np.float64(7471.816517932244),)
6025,(np.float64(7455.474665328345),)
6062,(np.float64(7441.475872323136),)
6085,(np.float64(7360.946495527545),)
6162,(np.float64(7278.95710848868),)
6178,(np.float64(7130.631167648313),)
6254,(np.float64(7102.640582717649),)
6281,(np.float64(7030.035421096308),)
6338,(np.float64(7026.85854488226),)
6376,(np.float64(7016.981202290909),)
6430,(np.float64(6970.238524279761),)
6551,(np.float64(6953.290366810709),)
6576,(np.float64(6912.073879987022),)
