Evaluations,Fitness
1,(np.float64(4238481.301555711),)
2,(np.float64(3328965.0372185064),)
3,(np.float64(1205223.1254345633),)
8,(np.float64(817524.663515255),)
37,(np.float64(556191.1733240971),)
539,(np.float64(503387.0221916054),)
736,(np.float64(466013.11664849985),)
1006,(np.float64(439544.86812949466),)
1359,(np.float64(435317.36345413374),)
1514,(np.float64(431677.7254510016),)
1710,(np.float64(421720.17718386534),)
1800,(np.float64(412550.74728560884),)
1821,(np.float64(369556.3200315956),)
1896,(np.float64(364616.72464100434),)
1981,(np.float64(271906.4422193917),)
2369,(np.float64(256002.35225947422),)
2967,(np.float64(212066.2342285597),)
5106,(np.float64(183823.30365644803),)
13210,(np.float64(182665.8553774292),)
13358,(np.float64(179534.08820226192),)
13390,(np.float64(179125.12714132605),)
13758,(np.float64(178939.32082226712),)
13806,(np.float64(178935.8291812502),)
13953,(np.float64(178931.240627562),)
13968,(np.float64(178238.49906011845),)
14233,(np.float64(177973.72710329384),)
