Evaluations,Fitness
1,(1075.862532417282,)
6,(142.02363164795892,)
17,(118.4913989554345,)
56,(78.73828504628443,)
59,(5.95326025324906,)
177,(5.830708312531719,)
193,(5.697392763796266,)
223,(3.9499198305621213,)
239,(3.594577262496563,)
257,(3.1111780545143715,)
354,(3.109708065932998,)
390,(3.0725604949623095,)
412,(3.0068440778266594,)
469,(3.0001955550658157,)
518,(3.000122811190843,)
578,(3.0000747433049417,)
634,(3.000047915230652,)
680,(3.000036321878602,)
704,(3.0000109752181943,)
721,(3.0000009885514625,)
735,(3.000000390779164,)
793,(3.0000001792025675,)
826,(3.0000000635696034,)
869,(3.0000000495755526,)
912,(3.0000000025688203,)
951,(3.0000000006131278,)
982,(3.000000000255235,)
1046,(3.0000000001035585,)
1156,(3.000000000012389,)
1166,(3.0000000000036238,)
1243,(3.000000000001255,)
1307,(3.0000000000000107,)
1526,(3.000000000000007,)
1532,(2.99999999999999,)
1557,(2.999999999999987,)
1589,(2.9999999999999543,)
1599,(2.99999999999994,)
1749,(2.999999999999928,)
2342,(2.999999999999927,)
2363,(2.9999999999999263,)
2377,(2.9999999999999254,)
2409,(2.999999999999922,)
