Evaluations,Fitness
1,(21.2617301991216,)
3,(21.20439187859889,)
5,(21.191132671231603,)
6,(21.18678355669852,)
9,(21.157379672038097,)
16,(21.10749531371028,)
17,(21.062774145287992,)
18,(21.017709269930187,)
21,(21.00463091742206,)
44,(20.837474259556164,)
750,(20.807990076692434,)
6004,(20.805773885664212,)
7062,(20.770770056005034,)
18159,(20.735941630044223,)
20299,(20.70555757255805,)
42486,(20.69984380908853,)
55657,(20.671311623113773,)
61267,(20.64021098924262,)
61385,(20.6163581152194,)
62770,(20.59252518729735,)
62973,(20.575650439811437,)
63197,(20.569759083014567,)
63642,(20.526310652104424,)
63708,(20.488344763446054,)
63778,(20.403240196583276,)
63817,(20.33061299038115,)
64839,(20.3284576400222,)
64850,(20.138884286791885,)
65166,(19.955207100116723,)
65198,(19.82177255871518,)
66050,(19.738366153690095,)
66228,(19.665883305050937,)
66644,(19.64571810528227,)
68279,(19.606195201842052,)
96266,(19.01560965443862,)
100379,(18.992724230142734,)
100562,(18.611968121019256,)
101840,(18.254083126940255,)
104698,(18.15725426828181,)
105233,(17.798508078182927,)
107606,(17.78002419093513,)
108369,(17.561232191058828,)
108766,(17.51336106894385,)
109431,(17.070470977137443,)
110767,(16.676316052362342,)
112822,(16.435164164696783,)
115353,(16.415571996150366,)
115578,(16.22309558831361,)
115662,(15.67818879157637,)
117647,(15.440263197378744,)
121561,(15.349376723114933,)
121572,(15.34851599885534,)
121696,(14.916211157276857,)
121864,(14.514079045439054,)
124302,(14.394124479238888,)
124853,(14.032152365173685,)
127361,(13.926616701846534,)
128798,(13.622411607509136,)
129282,(13.550028106964765,)
129382,(13.09866028240146,)
132430,(12.905876764659036,)
134926,(12.493715957135485,)
137726,(12.36910572152441,)
137931,(12.140875178295062,)
138939,(11.73422070254029,)
139305,(11.688896387706986,)
139751,(11.591568214415007,)
140530,(11.571309175889603,)
141090,(11.450880161790208,)
141608,(11.330808306904974,)
141838,(11.300596528807525,)
141939,(11.18407633603286,)
142279,(10.448825376658643,)
145422,(10.315046631469253,)
146473,(9.917685615779757,)
146859,(9.485676983498639,)
150104,(9.438028975645313,)
150790,(9.347260615955598,)
151360,(9.213099371146477,)
151591,(9.202351319848855,)
151825,(8.974228492903565,)
152113,(8.955264562080663,)
152191,(8.696210147209541,)
152612,(8.681422752286531,)
153573,(8.512168078889554,)
155283,(8.12394497654248,)
157782,(8.103014582002874,)
158400,(8.09406048471596,)
158770,(7.854772090017487,)
159211,(7.684241056507349,)
159853,(7.610908209436192,)
159867,(7.193471069795466,)
161070,(6.907670181380618,)
165241,(6.866198241334851,)
165839,(6.746547141549495,)
166824,(6.7295915183266075,)
166859,(6.650311353048452,)
167176,(6.401073926164146,)
169311,(6.276344285217046,)
170529,(5.815853434324532,)
174861,(5.727398144792273,)
175660,(5.655287486681557,)
176715,(5.456021016482028,)
180093,(5.070153599254144,)
181449,(4.782522000968193,)
186611,(4.682102026477228,)
186672,(4.360169207651243,)
190226,(4.29719208698896,)
190530,(3.9863362145733863,)
193502,(3.8520874703239922,)
195311,(3.835364618663809,)
195848,(3.796145818163817,)
196026,(3.736432143357554,)
197715,(3.6652879126628526,)
198681,(3.662904761421303,)
201695,(3.58046708130325,)
202101,(3.560417415652144,)
202303,(3.4520325194605013,)
205372,(3.396704293454725,)
206447,(3.3720420769854504,)
207001,(3.3142299975579954,)
207984,(3.311681851544205,)
209133,(3.2967076372390194,)
209298,(3.2554726392534263,)
209496,(3.255114227731183,)
210736,(3.1352663296911407,)
211017,(3.134860925037673,)
211511,(3.105565623018739,)
212435,(2.9513992251063605,)
215832,(2.9376291412469495,)
216066,(2.936596925981905,)
216726,(2.8611690620483783,)
217745,(2.830321708361425,)
217893,(2.7819518623868382,)
217934,(2.7413162154019277,)
218682,(2.6880624295945816,)
219173,(2.5698199130860266,)
223050,(2.5670065342169495,)
223666,(2.528617889339059,)
223671,(2.4628204076743954,)
224709,(2.335209819297247,)
225729,(2.2218346212205553,)
226037,(2.2196222434870654,)
228057,(2.1111581203917087,)
230495,(2.005390498699432,)
233001,(1.9638843051017962,)
233082,(1.7925095996329754,)
241508,(1.659983539073863,)
244961,(1.5738773821623584,)
245148,(1.5538417919462133,)
245233,(1.4516140234627468,)
247321,(1.3315639169805862,)
248495,(1.3118109859723799,)
250690,(1.2996561743809076,)
251377,(1.278983602146887,)
252266,(1.2640315978230423,)
252305,(1.2208982848598269,)
252566,(1.185692757235409,)
252764,(1.1384414058767325,)
255192,(1.0936467048407699,)
255792,(1.09364304485447,)
255876,(0.9726632824313444,)
256996,(0.960112948599054,)
257025,(0.9048639715928042,)
259391,(0.8950286972322328,)
259522,(0.8214360656951265,)
260537,(0.792037901528754,)
261099,(0.7857735338089116,)
261738,(0.753836627714902,)
263494,(0.7362571016662569,)
263637,(0.6975549077264622,)
265011,(0.6894836692859845,)
266453,(0.6775406163617634,)
267019,(0.6653774841637548,)
267040,(0.6277646463298994,)
267078,(0.6143050318735934,)
267774,(0.5913184903621209,)
268537,(0.5865575428132845,)
268822,(0.5792762702456926,)
268947,(0.5694172944616365,)
268988,(0.5637077307758727,)
269939,(0.557452992664619,)
270056,(0.5265556117031287,)
270875,(0.5259752271383449,)
271007,(0.5154596587546245,)
271573,(0.47638178208713633,)
272610,(0.47595644388056124,)
273060,(0.41494771874926295,)
273171,(0.40566880310194087,)
275728,(0.38639711628870455,)
277277,(0.34409867973112984,)
280024,(0.3066604888920139,)
280537,(0.2906456133486519,)
282650,(0.263663006465388,)
283406,(0.2533552924675848,)
285671,(0.24344927121016413,)
287058,(0.2303006254017217,)
288772,(0.2061332232658235,)
290260,(0.1989993080524881,)
291930,(0.19146656253190564,)
291965,(0.17635107979669584,)
293161,(0.1716180017011033,)
294922,(0.1692949033081801,)
295635,(0.16905801579356527,)
296053,(0.16560785348153617,)
296196,(0.1545453936999981,)
298832,(0.13649584672376314,)
299637,(0.1336471853952994,)
301552,(0.1291638910570052,)
302799,(0.12864230579973013,)
303238,(0.11701222156304913,)
306095,(0.11679288871793592,)
306222,(0.1157698471453199,)
306390,(0.10920854683078707,)
306512,(0.10899576371762576,)
307733,(0.10670654989004325,)
307875,(0.10298575727419523,)
307980,(0.1025228147198769,)
308478,(0.09911746970292556,)
308726,(0.0913207409889587,)
310829,(0.0898787520661557,)
310989,(0.089299463867333,)
311469,(0.07899704275669972,)
