Evaluations,Fitness
1,5568040.669889
5,5129304.667114
6,5079325.902516
10,4948759.483057
21,4551249.327968
74,4232199.020011
180,4026400.732102
211,4011431.045584
214,3914931.692612
314,3722492.198895
375,3707321.350584
404,3218679.634964
437,3058840.705923
629,3013142.391790
691,2760980.970774
729,2385903.990547
946,2063924.662163
1089,1975447.662525
1128,1903706.377099
1139,1787455.642949
1199,1704418.587223
1247,1514020.089132
1408,1438240.350911
1582,1337167.316549
1619,1138108.334309
1849,1114297.572375
1957,1018315.522985
1968,946877.935416
2057,943270.676326
2065,929866.996810
2371,918354.352404
2423,916841.710285
2433,906118.450665
2461,901280.782663
2475,896226.041710
2543,893717.823637
2553,882597.936390
2558,849886.906040
2604,765175.513820
2690,696198.135123
2797,689371.160055
2858,671047.536338
2895,643064.236527
3006,638446.149133
3011,584458.411048
3141,578588.288444
3226,569639.405989
3237,566497.305492
3239,545859.042931
3307,545453.929077
3404,538961.981542
3417,535768.772860
3419,524909.118256
3422,516104.223218
3443,499855.165581
3502,468632.314682
3586,456717.603482
3631,444437.201463
3681,416609.073360
3867,413484.591677
3902,407947.797159
3931,396651.585558
3937,390603.201633
3965,374684.694845
4064,367996.572472
4079,332851.593663
4157,331547.321324
4167,310166.788969
4224,305144.949600
4232,289903.454569
4541,286128.642663
4571,279085.604486
4682,263965.501888
4716,256481.771815
4721,247829.101133
4871,247570.192643
4878,229460.902504
4903,212142.728561
5102,204941.273816
5255,200508.527717
5311,188428.934099
5426,184152.990483
5477,169703.878588
5628,165075.359881
5792,157675.683448
5816,154922.437577
5920,152577.247907
6079,145905.696703
6167,145034.294889
6223,134462.298816
6335,119641.735010
6674,109247.072233
6830,106681.009830
6944,100978.717206
7001,99945.507559
7126,98502.702423
7194,91355.802187
7266,78535.494250
7380,69636.773328
7720,68611.044541
7745,68606.776874
7837,60996.379189
7941,54838.248044
8241,49108.666045
8517,47968.097981
8661,45498.986968
8829,43191.992581
8929,41781.997402
9003,39870.067809
9005,35887.905052
9378,34624.645269
9419,33983.457900
9642,30621.050887
10053,30615.105380
10105,30350.716175
10113,29755.478357
10154,28085.989346
10260,27675.105102
10287,26127.994254
10915,25781.232323
10991,24959.558056
11031,23290.110690
11504,23106.914059
11666,21821.718290
11793,21227.033557
11894,20412.517368
12061,20366.545513
12072,18768.074839
12215,14355.074421
13533,14052.766246
14199,13763.462123
14223,13682.505589
14256,13079.881288
14507,12928.888928
14638,11600.143399
14953,11230.375293
