Evaluations,Fitness
1,(8263915.358275711,)
4,(7571565.899608376,)
5,(934571.1362100532,)
24,(932561.6979586409,)
29,(669711.6979838965,)
111,(620968.3721952027,)
122,(601086.0742678471,)
175,(333852.6134200417,)
275,(263890.06969467906,)
284,(238188.51596770255,)
444,(124994.8114955317,)
1046,(121066.04228901559,)
1372,(111025.3606008875,)
1483,(90695.07232952477,)
1742,(73065.16798611607,)
1940,(58163.19902071989,)
2489,(55803.95143048053,)
2668,(54688.32446996659,)
2771,(46421.35165966847,)
2997,(43862.21884683527,)
3025,(43001.8606138899,)
3284,(42570.30083538322,)
3422,(39843.31909680793,)
3603,(36131.92756495127,)
3723,(33940.5724035716,)
3794,(33452.08082460195,)
4212,(29277.493640826877,)
4533,(28135.199106596792,)
4595,(27214.344411953047,)
4828,(26728.87864876193,)
4882,(25119.053803846986,)
5037,(24918.461048775513,)
5059,(24244.15040990888,)
5333,(23305.157888440594,)
5508,(23043.514508780845,)
5760,(22234.76186284853,)
5816,(21942.519652824776,)
5906,(21845.269393179085,)
6050,(21662.507778624033,)
6069,(21156.370940023022,)
6364,(20390.84890182092,)
6431,(20251.4593590038,)
6448,(20170.204701297425,)
6706,(19436.765748576752,)
7023,(19363.379995749736,)
7033,(19126.98734509428,)
7188,(18865.291626316513,)
7348,(18647.76137842707,)
7638,(18579.51345436805,)
7677,(18571.774992696184,)
7698,(18250.800701273194,)
7703,(18014.99929462694,)
7707,(17819.184439173456,)
7742,(17713.005637642895,)
7899,(17537.62426977386,)
7912,(17448.020420068297,)
7981,(17245.66640635585,)
8016,(17063.739348932406,)
8047,(17021.963608175596,)
8079,(16494.987835245975,)
8182,(16486.278767014992,)
8256,(16300.864645435739,)
8350,(16101.1772074484,)
8356,(16092.79173945283,)
8391,(15732.95066589842,)
8453,(15526.658957179374,)
8508,(15238.014702281276,)
8593,(15209.8472122665,)
8610,(14955.188990635106,)
8688,(14800.33361622295,)
8738,(14712.006099088037,)
8891,(14588.258441916016,)
8900,(14481.147376122575,)
8943,(14320.943273080953,)
9023,(14272.570967584414,)
9092,(14250.401792927654,)
9120,(14164.146406682437,)
9141,(13794.041007152044,)
9255,(13503.244362566042,)
9361,(13381.31888083377,)
9553,(13178.268136025928,)
9747,(12637.280427568865,)
9897,(12504.312535671052,)
10002,(12475.523986867922,)
10079,(12316.876483794593,)
10097,(11765.25579639392,)
10295,(11735.86373700598,)
10386,(11606.958254046556,)
10393,(11379.890426519634,)
10543,(11369.826540801369,)
10597,(11257.528160057194,)
10659,(11237.303719496205,)
10737,(11087.563509206166,)
10812,(11039.425894177395,)
10898,(11012.08905533329,)
11012,(10984.976134456563,)
11030,(10933.962102488138,)
11067,(10922.222140565229,)
11154,(10890.887114446514,)
11190,(10867.934092415158,)
11282,(10831.61005039437,)
11304,(10811.796446329787,)
11392,(10810.199093176469,)
11414,(10691.062211319319,)
11575,(10661.344388275355,)
11650,(10535.311770141354,)
11848,(10533.775170331084,)
11878,(10496.131576906595,)
11900,(10470.698386381733,)
11914,(10415.845511519517,)
12009,(10394.35749433415,)
12012,(10384.210936796402,)
12038,(10344.933378964995,)
12138,(10330.53768376409,)
12236,(10300.634608814891,)
12273,(10265.398478936155,)
12310,(10251.173725015351,)
12391,(10236.061457227064,)
12410,(10179.216703648866,)
12507,(10148.040261711465,)
12764,(10129.046508320831,)
12855,(10037.555862580472,)
12859,(10031.829217420509,)
12973,(10016.53452558872,)
13027,(10009.476495473175,)
13030,(9992.060004205496,)
13057,(9973.14209939815,)
13133,(9889.023819251923,)
13244,(9881.208773476255,)
13309,(9840.725895280504,)
13410,(9823.95938427918,)
13411,(9792.550059641382,)
13454,(9761.121569109338,)
13491,(9741.298396540276,)
13572,(9735.767057900777,)
13583,(9707.208792768084,)
13594,(9647.497325796188,)
13654,(9569.41939112604,)
13864,(9562.44421129535,)
13923,(9505.124698100903,)
14021,(9464.298303127905,)
14244,(9432.563129745131,)
14251,(9432.15177963887,)
14318,(9410.454835333161,)
14471,(9392.09350743904,)
14484,(9351.116787224342,)
14489,(9329.409705637072,)
14543,(9320.22118010312,)
14587,(9295.410641051389,)
14662,(9274.478972962954,)
14739,(9260.612063907363,)
14753,(9242.263004429893,)
14763,(9203.395246670836,)
14809,(9176.228718035482,)
14863,(9138.902120317749,)
14886,(9103.330625441406,)
14967,(9091.905799191303,)
