Evaluations,Fitness
1,454330054.003435
2,373245836.935095
4,257218711.942728
175,248443364.164662
268,186732161.716459
686,185534597.151713
866,180891847.216045
1037,176717778.501554
1070,170579477.310408
1072,145410055.790758
1112,138846430.709206
1155,137789716.254315
1416,123542830.866734
1612,123409830.366994
1623,98398279.233410
1819,97114563.123482
2003,88399947.527890
2089,88082629.093200
2153,77504210.724584
2308,68284903.162818
2529,66477674.678652
3075,59354961.873745
3101,55494815.506535
3231,55063317.951958
3306,53984875.534200
3311,51223475.471899
3382,47733027.725153
3443,47113703.468840
3691,43977709.771767
3773,43514389.880164
3817,38935986.362916
3921,33901768.327696
4232,32726527.897075
4446,31958490.907410
4508,31620196.266432
4552,30671806.243938
4611,26403706.256905
4851,23840965.030696
5136,21697019.423996
5466,21487893.350809
5513,20528113.044758
5563,17369093.356306
6054,16669372.020874
6384,15847836.016781
6570,15248131.914515
6645,13434465.914947
6782,13353959.566991
6872,12881642.839689
6958,12185709.299297
7214,11923821.144811
7327,11445319.227054
7337,11034872.265251
7340,10335267.190993
7400,9548923.366486
7485,9541808.418028
7697,9377247.881038
7718,9261649.945085
7751,8459246.552088
8086,8347494.843942
8176,7787146.712960
8228,7270536.926504
8428,6909071.867225
8595,6723647.979273
8648,6536468.445936
8767,6026350.005100
8884,5976410.175756
9044,5528226.750629
9055,5078813.462693
9236,4939447.863627
9297,4722219.452503
9491,4637648.823210
9611,4255301.698997
9818,3788335.913840
9922,3412505.145595
10231,3304626.793118
10349,3009067.494295
10852,2901569.383761
10854,2762923.236270
10880,2399895.365280
10922,2316129.367388
10968,2022987.940533
11461,1866447.337566
11489,1501772.086098
12027,1258458.029632
12371,1239380.732495
12579,1061441.440408
13063,981356.868286
13141,951033.208291
13415,926356.626803
13585,849404.108086
13870,844355.248750
13933,809647.401742
14039,799502.448861
14060,787931.801221
14235,764432.280530
14356,757630.858936
14487,755438.721444
14646,738856.645998
14652,659425.418169
14858,656698.835067
14866,615395.308200
