Evaluations,Fitness
1,(np.float64(226833.86774890684),)
2,(np.float64(225999.23554207833),)
18,(np.float64(225730.50560437934),)
502,(np.float64(225560.41685204257),)
876,(np.float64(225545.07543562556),)
1220,(np.float64(225027.87407496988),)
1226,(np.float64(224521.96316450418),)
1253,(np.float64(224070.31916047545),)
1314,(np.float64(224046.05208732412),)
1619,(np.float64(224027.5193138496),)
1766,(np.float64(223944.39006879483),)
2401,(np.float64(222906.9671460601),)
2441,(np.float64(221757.55140468702),)
2491,(np.float64(220846.5600746328),)
2923,(np.float64(220803.18377339613),)
3604,(np.float64(219349.43097394556),)
3609,(np.float64(217106.38588591124),)
3663,(np.float64(216494.19249562576),)
3766,(np.float64(216012.12211750878),)
3880,(np.float64(215864.2721972565),)
4567,(np.float64(215742.91612777428),)
4802,(np.float64(213805.58955225832),)
4823,(np.float64(211052.69101890098),)
4825,(np.float64(210501.84116595282),)
4831,(np.float64(204156.77079082865),)
4961,(np.float64(203567.95128889807),)
6007,(np.float64(202405.69050570216),)
6008,(np.float64(202283.69000995083),)
6009,(np.float64(190019.38123420073),)
6093,(np.float64(183783.9802766556),)
7154,(np.float64(179216.74899329615),)
7222,(np.float64(166511.68575449992),)
7304,(np.float64(163675.67845309133),)
7352,(np.float64(158845.53492137304),)
7566,(np.float64(157122.95487808416),)
7907,(np.float64(151641.31280391177),)
8379,(np.float64(150692.81436721273),)
8442,(np.float64(143326.30965237142),)
8443,(np.float64(133287.0767896806),)
8721,(np.float64(132353.38725528767),)
8735,(np.float64(126380.8201582926),)
8783,(np.float64(119256.06889616816),)
9009,(np.float64(110236.5027791598),)
9650,(np.float64(110172.99789850789),)
9819,(np.float64(75335.32835263164),)
10441,(np.float64(73871.65949559232),)
35884,(np.float64(68581.74214685668),)
36572,(np.float64(65972.57839313481),)
37291,(np.float64(65520.23831790739),)
37623,(np.float64(65323.5376819743),)
38330,(np.float64(62341.538018321284),)
38559,(np.float64(53204.03281660186),)
40400,(np.float64(49871.52295823327),)
42100,(np.float64(42594.59024162553),)
42661,(np.float64(40779.82096102658),)
44595,(np.float64(39121.223163310824),)
44765,(np.float64(38033.42216509954),)
45680,(np.float64(37419.84499671433),)
45828,(np.float64(36524.8609139947),)
45999,(np.float64(36381.47945666645),)
46618,(np.float64(35426.23207010131),)
46814,(np.float64(35338.14717446433),)
46894,(np.float64(31714.064665613405),)
47734,(np.float64(29311.95921230874),)
48227,(np.float64(29194.904556879854),)
49212,(np.float64(23235.431730260978),)
49258,(np.float64(23156.47303625982),)
50496,(np.float64(22413.084750731283),)
51301,(np.float64(22247.794107124868),)
52007,(np.float64(18096.250482957377),)
54348,(np.float64(17759.71519126291),)
55769,(np.float64(16639.282874036224),)
56490,(np.float64(16146.055337293361),)
56881,(np.float64(15985.565462523333),)
57523,(np.float64(15733.732989021293),)
57678,(np.float64(14291.763691394723),)
59134,(np.float64(14129.748738272176),)
59201,(np.float64(11115.582930113756),)
61244,(np.float64(10565.363788749619),)
61729,(np.float64(10027.975756234806),)
63615,(np.float64(8319.892660824162),)
65048,(np.float64(7416.758735864053),)
66599,(np.float64(7278.230271760449),)
70212,(np.float64(6936.621938594306),)
70984,(np.float64(6840.898133105437),)
