Evaluations,Fitness
1,350502.963900
2,312292.287140
5,239198.597098
52,225874.924836
61,213562.194014
255,209143.406593
382,205310.278562
878,205233.174017
1010,178674.008493
1498,176199.823611
1640,165109.030862
1762,156218.615315
2049,154780.376764
2084,129502.321247
2289,102652.929924
3052,96552.569975
3542,94577.132013
3834,84402.000435
4459,82267.912526
4482,78692.094366
5000,70111.146439
5057,67014.469556
6544,65279.609379
6596,64060.525684
6815,61088.681936
7309,55619.830081
7783,53208.689452
8867,49881.273507
9358,38633.181959
12120,38086.795319
12543,37627.863302
12742,36359.945893
12916,33044.494394
14324,32826.224826
14343,32131.199507
14772,31556.158381
15080,28134.969163
